,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,1730.0617883723203,,,,,,,,,103.95102323876121,,,,,63.05585592648703,,,,,,,,,,,,0.13720383679009962,,,,,,,,,,,-586.4922064835848,,,,,,,,,,,,,,,,,,,1366.5385669416812,,,,0.03580761999231552,8.179072756602021e-08,3158.0859165358424,73159628.70385547,0.040633407680041755,8553.34020741929
1,2375.671333725328,,,,,,,,,43.169029354451744,,,,,-722.7477388836244,,,,,,,,,,,,0.09254933567311358,,,,,,,,,,,1405.0400845858246,,,,,,,,,,,,,,,,,,,651.3070851415928,,,,0.006271266941145881,0.04650380844597004,3044.4652816895564,62058156.90165517,0.011244884223722829,7877.699975351636
2,2183.449192321969,,,,,,,,,24.277067728167324,,,,,-1452.4186309481493,,,,,,,,,,,,0.1548818263664878,,,,,,,,,,,518.827517385372,,,,,,,,,,,,,,,,,,,1517.5819186861315,,,,0.019110046777460976,0.00019844617743577554,3116.259094771404,69766149.5187076,0.02401940590269902,8352.613334682002
3,811.1991179957806,,,,,,,,,61.44257544898862,,,,,-842.0889267343721,,,,,,,,,,,,0.388003721512552,,,,,,,,,,,1249.0551010034735,,,,,,,,,,,,,,,,,,,1827.7532806341023,,,,0.03954169672722463,1.3475207170903189e-08,3279.0647079762166,66885472.133276284,0.044348795342203595,8178.353876745386
4,2410.741918116136,,,,,,,,,48.076812742492855,,,,,-1215.2415650188334,,,,,,,,,,,,0.11682537966891417,,,,,,,,,,,205.55275327938068,,,,,,,,,,,,,,,,,,,563.5137075950004,,,,0.021264247587918117,7.490346014354266e-05,3039.627333121264,70875893.6128465,0.02616282492731803,8418.782192980556
5,1130.6642356806553,,,,,,,,,16.61627834645234,,,,,-505.77463093373603,,,,,,,,,,,,0.3297759889724141,,,,,,,,,,,1556.683949312514,,,,,,,,,,,,,,,,,,,788.4846116944996,,,,0.022398098537660283,4.465001779588874e-05,3059.890504782274,63226681.48658483,0.027291000947381794,7951.520702770309
6,1629.947683277785,,,,,,,,,59.15786841127472,,,,,-363.43305450540504,,,,,,,,,,,,0.21180189431149085,,,,,,,,,,,-42.12806014924408,,,,,,,,,,,,,,,,,,,470.8593455547454,,,,0.048608988537642284,1.577274556607447e-10,2999.1222165199824,71988048.39977507,0.05337070531172827,8484.577090213459
7,2229.3375346120433,,,,,,,,,85.18167329604739,,,,,-504.94472619317605,,,,,,,,,,,,0.2058651158577886,,,,,,,,,,,-130.70322423843635,,,,,,,,,,,,,,,,,,,-325.09370446123654,,,,0.01612785668803729,0.0007486639431905572,3155.380807446724,60027225.80884958,0.02105214168959879,7747.723911501337
8,2123.6866907989506,,,,,,,,,11.33097104617488,,,,,-1154.3658106522605,,,,,,,,,,,,0.24381564783010332,,,,,,,,,,,1078.838822538954,,,,,,,,,,,,,,,,,,,353.472443320676,,,,0.04628106268172871,4.984146030444454e-10,3150.0742076234997,66955271.03705401,0.051054430736374834,8182.620059434143
9,1617.7677456813892,,,,,,,,,94.40897002723321,,,,,-795.6697602202221,,,,,,,,,,,,0.1270610327015595,,,,,,,,,,,1614.4701157482627,,,,,,,,,,,,,,,,,,,959.3288543083237,,,,0.03368178786868281,2.2644669507760142e-07,2974.740000832215,73401423.07697202,0.038518215356827645,8567.463047890666
10,1806.6668278344891,,,,,,,,,68.05340389950774,,,,,-86.88881516864677,,,,,,,,,,,,0.2629365804276654,,,,,,,,,,,382.50026897935294,,,,,,,,,,,,,,,,,,,1063.6125409529918,,,,0.013586124483427886,0.0022689462635738025,3302.2328172350067,53300259.116940804,0.018523130867394766,7300.702645426727
11,2162.975919069691,,,,,,,,,24.627123082353407,,,,,-637.8885481929644,,,,,,,,,,,,0.11847407162403857,,,,,,,,,,,2196.599309675468,,,,,,,,,,,,,,,,,,,941.1392489912381,,,,0.00894111539139475,0.016021969383754046,3065.5579727355716,67593197.90868281,0.013901370069115626,8221.508250235038
12,2267.768460681392,,,,,,,,,75.02409558644634,,,,,139.0764285050892,,,,,,,,,,,,0.1053022972602286,,,,,,,,,,,671.4316300723915,,,,,,,,,,,,,,,,,,,251.97817239593613,,,,0.013013049903675578,0.0029035322801703543,3085.8037357044545,69794838.77161957,0.017952924528782388,8354.330540002566
13,2173.139763989513,,,,,,,,,52.700154111873765,,,,,-796.3000242954586,,,,,,,,,,,,0.15836153187550725,,,,,,,,,,,416.120305564122,,,,,,,,,,,,,,,,,,,661.5467757525223,,,,0.014639490292751134,0.0014371286537755872,3079.196412202919,65451171.67674889,0.019571224575570256,8090.189841823792
14,1947.1060255148093,,,,,,,,,84.61582779045574,,,,,-267.37014455962617,,,,,,,,,,,,0.1366317895160365,,,,,,,,,,,953.0339823261361,,,,,,,,,,,,,,,,,,,468.5960227280529,,,,0.013411771282309637,0.002446080111142476,3035.0193545088773,67415357.47788902,0.01834965030492075,8210.685566862794
15,3338.8938033491445,,,,,,,,,35.16663852032303,,,,,-1428.4756559003567,,,,,,,,,,,,0.14458157185903223,,,,,,,,,,,-926.2707770543204,,,,,,,,,,,,,,,,,,,-363.89263212417046,,,,0.009492336201170848,0.012780452808348578,3302.8325238834364,54569263.366498,0.014449832015979935,7387.101147709973
16,2130.300759837316,,,,,,,,,65.77173722996608,,,,,-405.640429076238,,,,,,,,,,,,0.11127137163907576,,,,,,,,,,,1312.2712596277997,,,,,,,,,,,,,,,,,,,647.7144993953655,,,,0.0156820278155817,0.0009108914105312011,3097.741092981993,73583957.13177338,0.020608544192881162,8578.109181618836
17,1029.4108207552465,,,,,,,,,54.11475612776151,,,,,504.4445715656928,,,,,,,,,,,,0.300173137434135,,,,,,,,,,,-336.1052010287169,,,,,,,,,,,,,,,,,,,1385.96856209362,,,,0.02434660052649762,1.823186940256443e-05,3159.646655660621,69177564.26091427,0.029229750674012678,8317.305108081238
18,2262.014619407455,,,,,,,,,20.44599161243345,,,,,-791.8050824596152,,,,,,,,,,,,0.08931069466836913,,,,,,,,,,,1049.6761600332943,,,,,,,,,,,,,,,,,,,1845.6644125462644,,,,0.0063262383868599725,0.045519957516736695,3087.1882521386397,66605783.31280688,0.011299580537076026,8161.236628894354
19,1766.2810867527578,,,,,,,,,38.26700644954588,,,,,-1060.604079221469,,,,,,,,,,,,0.20067593261632932,,,,,,,,,,,1239.5124574082286,,,,,,,,,,,,,,,,,,,852.8171289499829,,,,0.03938826959322328,1.4516627349779521e-08,3018.7008880157687,71422915.1558554,0.04419613611177575,8451.207911053627
20,1743.196183948981,,,,,,,,,35.261071223388456,,,,,-852.6119058261557,,,,,,,,,,,,0.20549670053098074,,,,,,,,,,,-65.2766480529908,,,,,,,,,,,,,,,,,,,1362.7122194767553,,,,0.0166898527870174,0.0005841315004639989,3081.973549081497,70159557.35038772,0.021611324995290726,8376.130213313767
