,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,949.1494769872099,,,,,,,,,,,,,,,766.9458418377951,,,,,,,,,,0.7813537383439109,,,,,,,,,,,,,2108.2420275359073,,,,3214.0483744196044,,,,,,,,,,,,,,1597.8461064848407,,,,0.025240531950748823,1.2056697901605624e-05,3144.0097285362262,60560369.59686551,0.030119207967011397,7782.05433011525
1,1640.3413652114577,,,,,,,,,,,,,,,1038.995738031089,,,,,,,,,,0.26089744648598556,,,,,,,,,,,,,1816.3115845348377,,,,2834.353772045167,,,,,,,,,,,,,,1016.1050467754668,,,,0.014682079152558036,0.001410713640769603,3028.655363329329,65370130.35630641,0.019613600277920695,8085.179673718229
2,1805.367020386151,,,,,,,,,,,,,,,-67.24296687156328,,,,,,,,,,0.568489981838262,,,,,,,,,,,,,240.6263621409238,,,,3291.3135779433096,,,,,,,,,,,,,,119.98457957320034,,,,0.011300435339551718,0.006016138393770419,3054.0566026632737,60369680.0189086,0.016248881609123633,7769.792791246662
3,1287.726799928608,,,,,,,,,,,,,,,-312.92489467960365,,,,,,,,,,1.0023618917188264,,,,,,,,,,,,,435.6018144038486,,,,4487.810298611359,,,,,,,,,,,,,,107.61011777746512,,,,0.03757841550496932,3.485588755590434e-08,3223.5489063086243,63715412.4581048,0.042395340352291866,7982.193461580895
4,1802.7064084361318,,,,,,,,,,,,,,,289.7825852198289,,,,,,,,,,0.3583377014018184,,,,,,,,,,,,,973.5265571708304,,,,3481.801756338633,,,,,,,,,,,,,,1981.5781510793568,,,,0.017794062377653908,0.00035769194412420437,3213.6374286043156,61296321.54660605,0.02271000801139944,7829.196736997101
5,1687.0984377851678,,,,,,,,,,,,,,,49.1202335470848,,,,,,,,,,0.29439718681712623,,,,,,,,,,,,,1658.9461948583821,,,,2196.8100009191603,,,,,,,,,,,,,,1586.4304723276264,,,,0.02562565381768822,1.0084204602717798e-05,3071.1525173863197,72744608.82132755,0.030502402297079234,8529.045012269988
6,2656.7495956853413,,,,,,,,,,,,,,,-106.49931806821488,,,,,,,,,,-0.06636333623551731,,,,,,,,,,,,,1146.633713300225,,,,2269.759739356564,,,,,,,,,,,,,,1114.1757539747503,,,,0.005897335719386887,0.053746726464695666,3153.358945036473,64963875.5547569,0.010872824529600256,8060.017093949423
7,2489.249822497315,,,,,,,,,,,,,,,-721.5190191042475,,,,,,,,,,-0.037652737241636064,,,,,,,,,,,,,1228.2854779893205,,,,2079.0101363556823,,,,,,,,,,,,,,135.938604471438,,,,0.014694778804484332,0.0014029294818968534,2979.3501260021076,74343054.99064368,0.019626236368025518,8622.241877298715
8,2185.839266831278,,,,,,,,,,,,,,,-395.33084978584435,,,,,,,,,,0.3454865681179012,,,,,,,,,,,,,-169.94585695550205,,,,5495.397673428928,,,,,,,,,,,,,,-270.9263647892695,,,,0.02665984052980508,6.232864052623148e-06,3231.8104466705236,60821819.23134545,0.03153141289952588,7798.834479032457
9,1805.788132617111,,,,,,,,,,,,,,,422.1420296810454,,,,,,,,,,0.4771896252486898,,,,,,,,,,,,,950.7860606686174,,,,5553.9386509181,,,,,,,,,,,,,,80.69523839123258,,,,0.019461235961348522,0.00016943854323535047,3226.594601891774,50432028.76949402,0.02436883738296347,7101.551152353549
