,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,165.42676640477373,,,,,,,,,16.575129260847056,,,,,,209.99323774483503,,,,,,,,,,,,1.090518527974211,,,,,,,,,,,-192.8327556222299,,,,,,,,,,,,,,,,,,267.28271632497814,,,,0.01398751581466795,0.001907513540003984,3156.726851169221,58684453.29710059,0.018922513233013083,7660.577869658437
1,-1650.7502579448033,,,,,,,,,6.984785452654371,,,,,,-953.6697848215549,,,,,,,,,,,,1.604496654178765,,,,,,,,,,,661.8140135024597,,,,,,,,,,,,,,,,,,441.3808550843594,,,,0.04795096135199861,2.1847487313091287e-10,3109.7812354808293,62169344.63938483,0.052715971555442165,7884.753936514749
2,410.30468834214037,,,,,,,,,50.575535718655345,,,,,,280.1980728845351,,,,,,,,,,,,0.682913480678506,,,,,,,,,,,1957.1842736226783,,,,,,,,,,,,,,,,,,835.8242876200568,,,,0.031085539703293308,7.784967424913428e-07,3049.4611355974816,70273107.7834749,0.0359349614265001,8382.905688570932
3,1178.314104838139,,,,,,,,,-2.1222558281816504,,,,,,-1722.038244040098,,,,,,,,,,,,0.9059475862458002,,,,,,,,,,,358.3057691674318,,,,,,,,,,,,,,,,,,-647.0797793027973,,,,0.022586660653567403,4.0957512918265926e-05,3164.905827268792,63492482.27073592,0.02747861930895501,7968.2170070057655
4,125.70714546848026,,,,,,,,,33.167801327729606,,,,,,-127.46787768010006,,,,,,,,,,,,0.76098063915847,,,,,,,,,,,1390.738988447872,,,,,,,,,,,,,,,,,,1583.0451637531464,,,,0.03481546445780337,1.3165974896656702e-07,3007.5891096359114,69590634.02367191,0.03964621788894562,8342.100096718566
5,-673.3552897459532,,,,,,,,,67.26879523884179,,,,,,-908.3170774998425,,,,,,,,,,,,1.2688309325452676,,,,,,,,,,,90.67684402057853,,,,,,,,,,,,,,,,,,-22.01348358881137,,,,0.054523708912583846,8.271472523950853e-12,3085.2596172897734,70407040.81801896,0.059255822481590004,8390.890347157383
6,-706.909502267021,,,,,,,,,46.17369585322187,,,,,,1110.4714034769986,,,,,,,,,,,,0.9410951606143837,,,,,,,,,,,1726.5462971324964,,,,,,,,,,,,,,,,,,1631.5955478748651,,,,0.05466138716146507,7.719762821735958e-12,3087.8001772630046,71029205.69159949,0.05939281165014654,8427.882633947835
7,773.4785957168805,,,,,,,,,59.30631701473075,,,,,,-134.7735505492078,,,,,,,,,,,,0.6583745874860227,,,,,,,,,,,732.2149438235726,,,,,,,,,,,,,,,,,,1159.1336185238151,,,,0.020373554057274035,0.00011222046296299982,3074.2928484369813,67333355.09048764,0.02527658932225274,8205.690409129975
8,1018.3892210460427,,,,,,,,,25.991836485447095,,,,,,37.219317503943444,,,,,,,,,,,,0.5359169979226613,,,,,,,,,,,892.2447855560464,,,,,,,,,,,,,,,,,,661.8999562148899,,,,0.012757361169147052,0.003239826778318863,2969.4823244072822,70802900.26240027,0.017698515517649893,8414.445927237293
9,-1658.2568482554213,,,,,,,,,72.94119477730446,,,,,,-27.127030408143582,,,,,,,,,,,,1.5245796582109379,,,,,,,,,,,624.936753120977,,,,,,,,,,,,,,,,,,207.48487928284788,,,,0.060562016455210754,3.940758065062826e-13,3109.969086524954,63035864.29657636,0.06526390826474426,7939.512850079428
10,-779.250342477691,,,,,,,,,16.951120168849318,,,,,,327.0566643791688,,,,,,,,,,,,1.12348956696674,,,,,,,,,,,270.5443437936376,,,,,,,,,,,,,,,,,,1236.2358733052804,,,,0.03243721469063021,4.0982129751064185e-07,3008.7623230019585,67524762.6150596,0.03727987127376031,8217.345229151542
11,-4.346927002313237,,,,,,,,,17.29715844568246,,,,,,257.4440272638981,,,,,,,,,,,,0.8570896969860888,,,,,,,,,,,899.2694499119972,,,,,,,,,,,,,,,,,,1191.5173257306174,,,,0.026589506366456073,6.4405938858519326e-06,3014.933486279668,69716196.16881765,0.03146143075901642,8349.622516546342
12,-2657.7915331154577,,,,,,,,,-24.769317352954275,,,,,,-190.1401292549153,,,,,,,,,,,,1.8485713337810998,,,,,,,,,,,1853.7342010451525,,,,,,,,,,,,,,,,,,1649.1900044259146,,,,0.0548549182807756,7.0056774589918275e-12,3266.0833383250488,63240363.02515786,0.059585374145236236,7952.38096579621
13,-243.1536865687671,,,,,,,,,-23.953150873633383,,,,,,-1878.5066840636987,,,,,,,,,,,,1.4066756318343985,,,,,,,,,,,-114.22429155455472,,,,,,,,,,,,,,,,,,-423.76498753101544,,,,0.026982103704894733,5.362894348457261e-06,3204.1674676557564,57885388.711775586,0.03185206314581124,7608.2447852166
14,-1724.580135836113,,,,,,,,,26.262796416876533,,,,,,-997.0574681535177,,,,,,,,,,,,1.5981078384201126,,,,,,,,,,,859.0788781106078,,,,,,,,,,,,,,,,,,257.40526383578276,,,,0.049265253819880894,1.1391963870675995e-10,3089.562083070657,65798461.721345074,0.0540236859829446,8111.625097435474
15,1261.1356979773045,,,,,,,,,2.3773807953349966,,,,,,-1317.946513728848,,,,,,,,,,,,0.7907881945188369,,,,,,,,,,,62.16737236883415,,,,,,,,,,,,,,,,,,-245.230272549582,,,,0.014188432636160209,0.0017484206727655688,3076.236984151324,64142638.8277211,0.019122424464808163,8008.909965015283
16,-409.51136262043656,,,,,,,,,28.768528959434608,,,,,,-57.61800898350509,,,,,,,,,,,,1.0905399659057786,,,,,,,,,,,343.2972002634772,,,,,,,,,,,,,,,,,,738.9813308425387,,,,0.03271331247017173,3.593577176556081e-07,3045.0954924380217,67997137.11705427,0.03755458718253335,8246.037661632055
17,-972.0993808348023,,,,,,,,,40.563655543821056,,,,,,1180.1680870940472,,,,,,,,,,,,1.2276942903714385,,,,,,,,,,,2077.7498961620804,,,,,,,,,,,,,,,,,,1460.7928972270656,,,,0.02614978748144059,7.904077846851796e-06,3279.419801727189,54087609.63533898,0.03102391266922122,7354.427893136146
18,561.939634463936,,,,,,,,,8.416040438869082,,,,,,-1279.59033117577,,,,,,,,,,,,0.8123112990960908,,,,,,,,,,,511.5407467120487,,,,,,,,,,,,,,,,,,420.71890631990846,,,,0.038721802128095506,2.0051988122387323e-08,2967.861712134861,71061122.86827116,0.043533004319646684,8429.775967857697
19,192.46064426167868,,,,,,,,,9.197753578342972,,,,,,373.51120360223035,,,,,,,,,,,,0.8533845253592237,,,,,,,,,,,1280.2535538378972,,,,,,,,,,,,,,,,,,1482.8862197590583,,,,0.014430079108504135,0.0015742331278023936,3095.8414887208746,58892496.76873715,0.019362861495348493,7674.144692976355
20,345.2188617762168,,,,,,,,,19.149937909081707,,,,,,-949.6555825644025,,,,,,,,,,,,1.053166561110388,,,,,,,,,,,205.56987832856717,,,,,,,,,,,,,,,,,,392.9440577013066,,,,0.022459487180320203,4.341309313181018e-05,3158.277411865639,64222812.56655016,0.027352082339577977,8013.913685993265
21,-271.8285995055296,,,,,,,,,-39.330528957914275,,,,,,196.07059887961123,,,,,,,,,,,,1.0602476957007194,,,,,,,,,,,426.13801460467874,,,,,,,,,,,,,,,,,,1899.674658300034,,,,0.029140079347664716,1.9505189923410634e-06,3131.6075112809017,67215916.21806459,0.03399923810968852,8198.5313451901
