,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,944.734869706683,,,,,,,,,63.013944145701224,,,,,,,,,-1211.301418205963,,,,,,,,0.4033155768702464,,,,,,,,,,,,1120.724598684897,,,,,,,,,,,,,,,,,,,,,2615.3000921751095,0.03828937038324032,2.4720405458026147e-08,3219.977084781351,54078267.74730962,0.043102736897838834,7353.792745740773
1,2133.358726333488,,,,,,,,,32.511368292299814,,,,,,,,,-181.47306830964465,,,,,,,,0.17922931245721735,,,,,,,,,,,,1042.1225475954595,,,,,,,,,,,,,,,,,,,,,-95.2908108616472,0.007885804178132116,0.02456502402959311,3100.243096533536,69751492.67299087,0.012851340693757152,8351.735907761384
2,2018.43122661979,,,,,,,,,95.01899530300504,,,,,,,,,-1059.933795705439,,,,,,,,0.15890779796533572,,,,,,,,,,,,753.9470829830141,,,,,,,,,,,,,,,,,,,,,534.0531131104116,0.03335776126884182,2.6432260189045994e-07,3059.4441033742582,71355155.13893375,0.03819581051174059,8447.198064384056
3,2968.304713226211,,,,,,,,,32.666315445573616,,,,,,,,,-973.8778475689666,,,,,,,,0.06401415280102699,,,,,,,,,,,,-168.68364189136003,,,,,,,,,,,,,,,,,,,,,543.6493139031393,0.002118007117165366,0.2128977636502919,3096.585510523448,67561814.86775012,0.007112411485948433,8219.599434750462
4,1956.1565785545167,,,,,,,,,42.536606941977226,,,,,,,,,-1630.1607206904505,,,,,,,,0.21759093342277006,,,,,,,,,,,,1346.0260286565388,,,,,,,,,,,,,,,,,,,,,3056.140599099195,0.025333333969351002,1.154898698717229e-05,3140.2159159076523,55799436.129941806,0.03021154551104599,7469.902016087079
5,3251.984474744804,,,,,,,,,64.28482660168751,,,,,,,,,-2192.7931842738276,,,,,,,,0.07573069017586737,,,,,,,,,,,,-389.61834551320305,,,,,,,,,,,,,,,,,,,,,1112.2417358769458,0.013024044425720027,0.002889863989377818,3229.78088431275,61286361.301358424,0.017963864023188947,7828.5606149124515
6,617.2219863465875,,,,,,,,,47.97137287263827,,,,,,,,,-130.5168170191904,,,,,,,,0.37609179398515435,,,,,,,,,,,,255.20999788569782,,,,,,,,,,,,,,,,,,,,,4751.118911409195,0.058579749945060766,1.0744044017891087e-12,3251.893307799351,65580762.11533724,0.06329156300839889,8098.19499119015
7,2463.277859980595,,,,,,,,,30.189916466900844,,,,,,,,,-1847.452509812203,,,,,,,,0.2846588878444049,,,,,,,,,,,,597.5786167261952,,,,,,,,,,,,,,,,,,,,,611.1042263932393,0.027326352507789475,4.566320139806089e-06,3285.7516425995527,49101777.48117582,0.03219458898172456,7007.266048979146
8,2337.52570138747,,,,,,,,,42.79609509655163,,,,,,,,,-1068.62367981407,,,,,,,,0.07580601438319523,,,,,,,,,,,,1352.5926861340545,,,,,,,,,,,,,,,,,,,,,3439.1305591664686,0.018070731997924083,0.0003161496918621215,3146.6013732944325,66731173.911228254,0.02298529289883544,8168.915100013481
9,1949.26977998022,,,,,,,,,49.66236684147,,,,,,,,,-779.6270718545845,,,,,,,,0.2185659421540155,,,,,,,,,,,,206.95446918869055,,,,,,,,,,,,,,,,,,,,,1232.181735764372,0.019705940650937115,0.00015174265019948026,3145.266770352077,72543563.81157492,0.02461231732435598,8517.250953892044
10,1868.4055197525352,,,,,,,,,68.69158566476328,,,,,,,,,-992.8615028369745,,,,,,,,0.25437616554072506,,,,,,,,,,,,274.5411075546948,,,,,,,,,,,,,,,,,,,,,-379.6297068196805,0.02306902290251711,3.2830694591446015e-05,3114.600446284392,70491363.31743747,0.027958567332434514,8395.913489158727
