,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,2100.6312551179667,,,,,,,,,,,,,,-1881.8248958246463,,,,,,,,,,,,0.10698337723477959,,,,,,,,,,,,936.6283340527433,,,,2451.2920744437033,,,,,,,,,,,,,,,,,2023.0977088386635,0.020624671465470756,0.0001001516181908021,3080.7571039063014,67057788.59574466,0.025526449886564606,8188.882011345911
1,1244.5864115444153,,,,,,,,,,,,,,-225.8465315315987,,,,,,,,,,,,0.28872127893286664,,,,,,,,,,,,669.6453915776852,,,,2127.468807846425,,,,,,,,,,,,,,,,,1721.813353364917,0.037555223376234625,3.5248379165431845e-08,3171.2938814377376,62914013.5447771,0.04237226430027763,7931.835446148458
2,1439.7334083008527,,,,,,,,,,,,,,-458.3472806559708,,,,,,,,,,,,0.2190496230163317,,,,,,,,,,,,667.0169076891616,,,,2232.2922808516287,,,,,,,,,,,,,,,,,1619.0302783077104,0.0342680469939306,1.7110912345069434e-07,3067.5457923000868,67514092.311369,0.03910154025221935,8216.695948577446
3,1827.6453594595605,,,,,,,,,,,,,,-821.9116667965081,,,,,,,,,,,,0.09325752613799168,,,,,,,,,,,,715.0452318459377,,,,3333.0098564551517,,,,,,,,,,,,,,,,,3116.965241777512,0.022943407880577027,3.477885202727179e-05,3168.336618712771,65458803.921274245,0.027833581014307995,8090.661525566018
4,1202.5316573834648,,,,,,,,,,,,,,-1331.3725317746403,,,,,,,,,,,,0.2398248551958646,,,,,,,,,,,,2234.601047007616,,,,1612.5620964442132,,,,,,,,,,,,,,,,,3408.2137624064885,0.03683385141434903,4.9916919888824706e-08,3124.429218989741,61483992.056091234,0.04165450280867167,7841.172875029043
5,1125.4642849362285,,,,,,,,,,,,,,-1309.7687138591489,,,,,,,,,,,,0.21386863829686015,,,,,,,,,,,,1814.4553013662376,,,,1418.5806092669918,,,,,,,,,,,,,,,,,2971.264759749069,0.03342840395430413,2.55561952782091e-07,2995.5562674842895,67943438.52882947,0.03826609963020855,8242.780994835995
6,1160.5899183592646,,,,,,,,,,,,,,-506.8324443891712,,,,,,,,,,,,0.35123547547559386,,,,,,,,,,,,410.33020121886364,,,,1104.2358513157033,,,,,,,,,,,,,,,,,714.2709192770534,0.03561701522150418,8.963305757111239e-08,3090.2895523033153,64761529.069160275,0.040443756887062254,8047.454819330163
7,1457.8965570991027,,,,,,,,,,,,,,-1563.6501077750222,,,,,,,,,,,,0.15362327387383917,,,,,,,,,,,,686.6262194363146,,,,3233.061750549349,,,,,,,,,,,,,,,,,4318.709514039963,0.033756851615586836,2.1847235093587516e-07,3122.3796034185284,62812867.67097061,0.03859290340930266,7925.456937676881
8,1274.9677428611737,,,,,,,,,,,,,,-950.3068376755846,,,,,,,,,,,,0.2915761424080786,,,,,,,,,,,,1182.4600477367362,,,,2330.625288329342,,,,,,,,,,,,,,,,,434.05248648014594,0.026203862265771982,7.707685623154465e-06,3127.477337461301,67317823.02981032,0.03107771680898641,8204.743934444898
9,1880.4956562945806,,,,,,,,,,,,,,-1410.523574345141,,,,,,,,,,,,0.20938294462061546,,,,,,,,,,,,1578.9115217033427,,,,1593.139856959217,,,,,,,,,,,,,,,,,3168.6203745244948,0.0165984144992819,0.000608241412829962,3273.334467964068,58102779.217730775,0.021520344356642962,7622.517905372921
