,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,1668.1066749621098,,,,,,,,,,,,,,,,,364.0023678074594,,,,,,,,0.278428625915554,,,,,,,,,,,,1023.6726854613141,,,,,3527.6981936971265,,,,,,,,,,,,,,,,,2024.7888059786014,0.034128439397685506,1.8292431621932016e-07,3053.047520973488,72788216.7690877,0.03896263139269218,8531.601067155432
1,1584.0033956656125,,,,,,,,,,,,,,,,,334.0032219613948,,,,,,,,0.5484488270684844,,,,,,,,,,,,349.6652678415034,,,,,4434.271174376313,,,,,,,,,,,,,,,,,1381.8434350849548,0.021455856033418708,6.86474407634802e-05,3138.3728668915182,60535029.38129364,0.026353474371589858,7780.426041117134
2,1931.082395471548,,,,,,,,,,,,,,,,,716.2266102973916,,,,,,,,0.030253125523129365,,,,,,,,,,,,656.6131746840142,,,,,3807.0624617765025,,,,,,,,,,,,,,,,,2238.2366763195732,0.022215436091489238,4.854045371912033e-05,3082.2914780453234,68098112.36721498,0.027109252727668065,8252.158043034256
3,1720.7664935242783,,,,,,,,,,,,,,,,,249.505118158008,,,,,,,,0.4173328694998377,,,,,,,,,,,,992.0922659700133,,,,,3911.40556143027,,,,,,,,,,,,,,,,,1605.7746626159837,0.035482169188956636,9.562842446401074e-08,3126.4265250015164,71405096.82951413,0.040309585759582545,8450.15365715406
4,2068.9132161183497,,,,,,,,,,,,,,,,,40.39553877742435,,,,,,,,0.015833174693177847,,,,,,,,,,,,1522.9889425535982,,,,,2330.4540461852534,,,,,,,,,,,,,,,,,4866.984082932093,0.021467125425097655,6.829602454626287e-05,3179.92722508453,65618135.93870463,0.026364687359907046,8100.50220287018
5,1860.8306312814195,,,,,,,,,,,,,,,,,581.8854467361496,,,,,,,,0.1389385653206499,,,,,,,,,,,,72.88671299857378,,,,,4271.1192274251825,,,,,,,,,,,,,,,,,2351.9345892546007,0.027085782882726228,5.109484372243927e-06,3100.6662365400316,68126874.13370512,0.03195522340883883,8253.900540575052
6,2369.3741264132204,,,,,,,,,,,,,,,,,-498.53850328253395,,,,,,,,-0.029800955412709218,,,,,,,,,,,,-495.88642976380083,,,,,4190.310198554446,,,,,,,,,,,,,,,,,4852.292565746258,0.01766001063376399,0.0003797104083105374,3343.7050516471136,50817937.76637941,0.022576627197158694,7128.670126073966
7,2747.8245673760966,,,,,,,,,,,,,,,,,281.14071085629973,,,,,,,,-0.12470871529015791,,,,,,,,,,,,1096.1561903677955,,,,,3166.568637264944,,,,,,,,,,,,,,,,,-130.29761896472667,0.01129252705751449,0.00603622061698759,3139.211530492994,69551340.158207,0.016241012908077557,8339.74460989106
8,1559.0094934555366,,,,,,,,,,,,,,,,,555.697227174079,,,,,,,,0.7471818851324504,,,,,,,,,,,,1924.5996121246949,,,,,3820.416726805064,,,,,,,,,,,,,,,,,-1603.8115730225413,0.025898736435590708,8.882828584132724e-06,3067.76277336693,65870384.87084099,0.030774118135112327,8116.057224468109
9,1842.36769224441,,,,,,,,,,,,,,,,,357.1808633830782,,,,,,,,0.2914379019838346,,,,,,,,,,,,886.425890373401,,,,,2108.8604915163555,,,,,,,,,,,,,,,,,3330.0369822966404,0.0117772288575273,0.00491834193657863,3071.129345612409,65120803.24691476,0.01672328877315543,8069.746169918529
10,2979.1203006873047,,,,,,,,,,,,,,,,,-645.3986317224321,,,,,,,,-0.06342215502068119,,,,,,,,,,,,1103.2088904545203,,,,,3283.5700007686937,,,,,,,,,,,,,,,,,-354.7545112041513,0.010681699655699983,0.007800863959299696,3169.678990350655,65039038.30037192,0.015633242700466288,8064.678437505858
11,1902.1346198838687,,,,,,,,,,,,,,,,,618.4641096051436,,,,,,,,0.5455829747047392,,,,,,,,,,,,-456.80546676491895,,,,,4601.9316078866295,,,,,,,,,,,,,,,,,-292.42970631846964,0.024551217239722423,1.658754960716912e-05,3147.9969796600285,63028313.52379429,0.029433343279563706,7939.03731719371
12,2787.134295689904,,,,,,,,,,,,,,,,,-262.02504954697577,,,,,,,,-0.33201888765873566,,,,,,,,,,,,-605.8027935898165,,,,,3898.5569251526363,,,,,,,,,,,,,,,,,2098.096081068292,0.015386893646565647,0.0010367991239038146,3202.520334465761,63103688.22192191,0.020314887171858143,7943.782991869926
13,1749.8118740153095,,,,,,,,,,,,,,,,,116.31027057567928,,,,,,,,0.3936438466091855,,,,,,,,,,,,-743.219000304231,,,,,4567.421026146566,,,,,,,,,,,,,,,,,4043.1084646676363,0.022152829879577673,4.99495718664794e-05,3293.1234751676134,53814364.90965418,0.02704695986016048,7335.827486361316
14,2466.6991508096485,,,,,,,,,,,,,,,,,-74.93982259540897,,,,,,,,0.2615849395773525,,,,,,,,,,,,-794.2866710081043,,,,,3686.223915460331,,,,,,,,,,,,,,,,,1042.5178362644092,0.014568648748730983,0.0014821452396401706,3201.079321908713,63370296.112092406,0.01950073759383253,7960.546219455824
15,1503.0401868347458,,,,,,,,,,,,,,,,,72.93749998944668,,,,,,,,0.5410785433407463,,,,,,,,,,,,271.1757305541737,,,,,2275.029220024791,,,,,,,,,,,,,,,,,3769.830939573714,0.013387324014164204,0.002471974654399714,3066.995778544719,57554261.210972495,0.018325325395474823,7586.452478660398
