,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,-1680.287365739733,,,,,,,,,77.68916782717707,,,,,,401.6632737784465,,,,,,,,,,,,1.3832862727099269,,,,,,,,,,-286.3322216805464,,,,,,,,,,,,,,,,,,,,,,2844.7837510264385,0.0789435755581982,3.0689732414400134e-17,3138.0217051913833,67606401.9777638,0.08355346757242155,8222.311230898755
1,-2168.309400584813,,,,,,,,,65.15090116495195,,,,,,-407.5853083650072,,,,,,,,,,,,1.8249119650857715,,,,,,,,,,-345.0165794887189,,,,,,,,,,,,,,,,,,,,,,120.83489114114587,0.060826918556881604,3.4455118821615677e-13,3254.8321701508166,63962636.793898895,0.06552748453007051,7997.664458696608
2,-1278.8367652043912,,,,,,,,,80.23634548822831,,,,,,-70.00242549891692,,,,,,,,,,,,1.2354610975393676,,,,,,,,,,704.6332465790188,,,,,,,,,,,,,,,,,,,,,,2108.0164625115885,0.09848472429626876,9.811220793756194e-22,3081.493605484358,74176483.13965394,0.10299681276325445,8612.577032436571
3,-305.08492068279395,,,,,,,,,96.81987290583362,,,,,,-1089.6614505917596,,,,,,,,,,,,1.1518629825090785,,,,,,,,,,576.0296675634279,,,,,,,,,,,,,,,,,,,,,,-469.8982648578524,0.04012235039452916,1.0164041031220317e-08,3163.207695012532,68645966.86359651,0.044926542834997085,8285.28616666899
4,-4.208006945459999,,,,,,,,,18.300850041124455,,,,,,65.12760973375562,,,,,,,,,,,,1.0933560808980802,,,,,,,,,,377.05791884475946,,,,,,,,,,,,,,,,,,,,,,540.8971298970235,0.01746921677609814,0.00041336866216522234,3116.84246681807,60864722.7402533,0.022386788263705326,7801.584630076975
5,1074.5079777143887,,,,,,,,,-7.609149013835118,,,,,,-747.2023208028211,,,,,,,,,,,,0.9520743296239617,,,,,,,,,,193.1077690979883,,,,,,,,,,,,,,,,,,,,,,-1569.0713854381079,0.009396086791147895,0.013296733451741283,3164.948988470585,56528495.238881014,0.01435406433473585,7518.543425350485
6,331.72638687194853,,,,,,,,,4.2688056561048064,,,,,,-727.9374025844736,,,,,,,,,,,,0.893602134305012,,,,,,,,,,161.43147879794472,,,,,,,,,,,,,,,,,,,,,,2160.4997811294415,0.020373057676942974,0.00011224568762128582,3058.0722705333296,60987717.856495865,0.02527609542630771,7809.4633526572015
7,-721.8597899478857,,,,,,,,,2.8956002279266,,,,,,964.1513837149687,,,,,,,,,,,,1.1966571282942156,,,,,,,,,,95.03003561882787,,,,,,,,,,,,,,,,,,,,,,3168.8401495399567,0.022310259010916655,4.648076269431139e-05,3178.3495736923805,58774457.89018498,0.0272036010579092,7666.450149201062
8,511.48786893632837,,,,,,,,,16.926789411240584,,,,,,-176.40845177712558,,,,,,,,,,,,0.8843345829501232,,,,,,,,,,365.4182771365048,,,,,,,,,,,,,,,,,,,,,,-330.72175748566906,0.020419671417129748,0.00010990117245562617,2993.8756648725807,70139430.61962543,0.025322475864491545,8374.928693405422
9,167.70090509555433,,,,,,,,,71.29214223424489,,,,,,-58.47550724439685,,,,,,,,,,,,0.8211466602032316,,,,,,,,,,138.1257219298073,,,,,,,,,,,,,,,,,,,,,,2514.7931086743756,0.022577651416625488,4.1126853649648486e-05,3068.3212124374013,64122276.674702235,0.02746965516328914,8007.638645362454
