,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,-2049.745001851413,,,,,,,,,20.917042917654285,,,,,-1169.4119525183755,,,,,,,,,,,,,1.5963536521604595,,,,,,,,,,372.26311980885635,,,,,,,,,,,,,,,,,,,,,,2699.464986930214,0.08378667582596944,2.4250964173029237e-18,3018.891824890406,65408949.33198795,0.08837232809911277,8087.579942849898
1,-1401.7562489450474,,,,,,,,,62.94652048634677,,,,,-1317.3024768249509,,,,,,,,,,,,,1.4107424824622516,,,,,,,,,,1325.750144656463,,,,,,,,,,,,,,,,,,,,,,1751.648843351019,0.10195095433525903,1.5180063470351278e-22,3105.006120494528,73203455.26912686,0.10644569430355111,8555.901780006994
2,547.567498912526,,,,,,,,,41.71782760376371,,,,,501.748426320798,,,,,,,,,,,,,0.6249512844514914,,,,,,,,,,912.6895942319215,,,,,,,,,,,,,,,,,,,,,,3495.900887204813,0.022386048104220957,4.4896885324527066e-05,3089.222615554392,66107772.55331365,0.027279010826422145,8130.668641219715
3,-614.9181423250797,,,,,,,,,-11.515200744600008,,,,,-966.8198762607357,,,,,,,,,,,,,1.4050423445272895,,,,,,,,,,104.83820701067569,,,,,,,,,,,,,,,,,,,,,,-11.577454245751483,0.025138349563139206,1.2641337593332648e-05,3104.3602706392053,57455555.08928947,0.030017537002763217,7579.944266898634
4,-557.5286680473739,,,,,,,,,14.411163136666474,,,,,-1460.9033889143348,,,,,,,,,,,,,1.3243728398316148,,,,,,,,,,820.9258818415818,,,,,,,,,,,,,,,,,,,,,,639.8361954992611,0.04772300724116363,2.4455263265337385e-10,3106.621974043033,67962676.79647599,0.05248915835607282,8243.947888995659
5,-462.5405976423608,,,,,,,,,3.554394123972269,,,,,-989.2259571512358,,,,,,,,,,,,,1.2519837900908497,,,,,,,,,,-163.22904173532868,,,,,,,,,,,,,,,,,,,,,,97.1411231768547,0.0357634304178428,8.354584179241739e-08,3011.385343130794,60901191.78099993,0.04058943927461045,7803.921564252163
6,54.567459304773706,,,,,,,,,11.14339176362305,,,,,-1322.7114446785524,,,,,,,,,,,,,0.9292745353970449,,,,,,,,,,510.13082316847584,,,,,,,,,,,,,,,,,,,,,,3670.560228744808,0.03620042916773558,6.771562278260344e-08,3065.8098861426106,65794633.39296915,0.04102425084357286,8111.389116111318
7,-892.7345928607677,,,,,,,,,16.37747637348619,,,,,-1170.521229086646,,,,,,,,,,,,,1.3416516636738098,,,,,,,,,,463.5917766108064,,,,,,,,,,,,,,,,,,,,,,374.2631955154893,0.05823019698145859,1.281797622627451e-12,3025.3574151947637,70837572.67159387,0.06294375955912901,8416.50596575526
8,193.77649186474127,,,,,,,,,8.62984607545772,,,,,-650.7358496438349,,,,,,,,,,,,,0.8411493710688802,,,,,,,,,,612.0912894057808,,,,,,,,,,,,,,,,,,,,,,2090.3910921488027,0.04112706251268128,6.233600037777637e-09,2947.549012851918,73026748.99949984,0.04592622636396926,8545.568968740457
9,-348.39964618234353,,,,,,,,,46.94963854464475,,,,,-194.40018042188353,,,,,,,,,,,,,1.0456518694968546,,,,,,,,,,487.0699489915576,,,,,,,,,,,,,,,,,,,,,,1124.6180482806963,0.05214408948807181,2.7194840619511476e-11,3032.4791142043146,71866405.81595558,0.05688811306420771,8477.405606431461
