,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,2609.060084768716,,,,,,,,,63.18619866304353,,,,,,,,,-1061.2588011270002,,,,,,,0.30057791857341615,,,,,,,,,,,,209.79671018252031,,,,,,,,,,,,,,,,,,,1405.9356351344086,,,,0.011785438914597712,0.004901262299796182,3118.6043025359954,67259928.13828632,0.016731457738849098,8201.215040363611
1,3027.0653539276336,,,,,,,,,74.29915200055675,,,,,,,,,-1577.313613297314,,,,,,,-0.036754194174181576,,,,,,,,,,,,1413.807954200524,,,,,,,,,,,,,,,,,,,1277.842488828786,,,,0.015370464624270719,0.001044289254497359,3183.3868247030664,69391600.81481549,0.02029854037690204,8330.162112156971
2,3287.800017646988,,,,,,,,,16.824515670220833,,,,,,,,,-1889.5262534568542,,,,,,,-0.04446371236561447,,,,,,,,,,,,1340.487396953435,,,,,,,,,,,,,,,,,,,1374.6085996282159,,,,0.012968386956610178,0.0029597093886516244,3149.208412290555,70067765.05242102,0.017908485119990547,8370.64902217391
3,2646.528074397078,,,,,,,,,53.08389666269477,,,,,,,,,-1135.909974206339,,,,,,,0.4729633575508788,,,,,,,,,,,,605.8270018530538,,,,,,,,,,,,,,,,,,,268.5943257513231,,,,0.006515995630037796,0.042272558352930284,3070.8151481479395,64249275.654544555,0.011488388044301967,8015.564587385255
4,2547.742782733977,,,,,,,,,48.37282838135754,,,,,,,,,-1131.3873813349471,,,,,,,0.4308398810647065,,,,,,,,,,,,166.22495945914937,,,,,,,,,,,,,,,,,,,1091.872332852632,,,,0.006762019610776382,0.038387418023564386,3084.7286871857077,64017236.87413258,0.011733180673785593,8001.077232106473
5,3338.9276192369744,,,,,,,,,0.29134414186697466,,,,,,,,,-1521.6566781336876,,,,,,,0.2927781823735732,,,,,,,,,,,,-342.65839375784674,,,,,,,,,,,,,,,,,,,232.46010018125025,,,,0.0013827839449482848,0.2716414695487745,3134.9393743226688,61522711.02558674,0.006380868109388094,7843.6414391267745
6,2583.9946098324335,,,,,,,,,53.729873402194286,,,,,,,,,-586.5845658423436,,,,,,,0.36436708394406425,,,,,,,,,,,,-203.72587784745502,,,,,,,,,,,,,,,,,,,94.38145156337146,,,,0.006774557618586696,0.0381987660368129,3054.3559788885173,73128394.14537662,0.011745655928804055,8551.514143435455
7,3205.4462559583662,,,,,,,,,21.80562687294234,,,,,,,,,-1643.4032291257222,,,,,,,0.022671856715532235,,,,,,,,,,,,2357.235373530633,,,,,,,,,,,,,,,,,,,1266.8073255227202,,,,0.012064972007984176,0.004353001410247218,3164.2345228079744,67145244.16875839,0.017009591767704113,8194.22016843326
8,2462.415741009356,,,,,,,,,-0.8279186747786955,,,,,,,,,-1007.6399433179008,,,,,,,0.6313101279752731,,,,,,,,,,,,470.89184480384597,,,,,,,,,,,,,,,,,,,1331.0390208183787,,,,0.007360259072390796,0.03030390560754942,3090.807736353404,62973354.13810278,0.01232842594390049,7935.575224147446
9,3263.1670559224885,,,,,,,,,47.49891118224082,,,,,,,,,-1707.914401264961,,,,,,,0.16230597709224157,,,,,,,,,,,,-337.74967885420836,,,,,,,,,,,,,,,,,,,359.14334554447817,,,,0.013300582574417463,0.002566032699955898,3135.235047739911,73136918.60600969,0.01823901809706807,8552.012547114842
10,2650.447679205846,,,,,,,,,64.54282249524732,,,,,,,,,-1081.7656861307514,,,,,,,0.5106430472514313,,,,,,,,,,,,272.7239245910505,,,,,,,,,,,,,,,,,,,556.5001683482246,,,,0.007566672905103045,0.02791197537471787,3140.1596322416217,63135774.3089962,0.012533806674346892,7945.802307444868
11,3172.2541236498946,,,,,,,,,14.669774736264326,,,,,,,,,-1512.3239312060123,,,,,,,0.2060084546257119,,,,,,,,,,,,-121.10340064876209,,,,,,,,,,,,,,,,,,,635.4234910458827,,,,0.007011097912724362,0.034800193505480116,3092.0095314833347,71079581.21844766,0.01198101233758564,8430.870727181604
12,2248.8751035336554,,,,,,,,,32.19738330430128,,,,,,,,,-403.8674001208757,,,,,,,1.013781609907292,,,,,,,,,,,,-373.68101076817936,,,,,,,,,,,,,,,,,,,-404.8445982915737,,,,0.014412799554166633,0.0015861026650050949,3145.201130995862,65207812.546818234,0.01934566842526697,8075.1354506793405
13,3150.944795897595,,,,,,,,,-25.429521289118643,,,,,,,,,-724.7367402149205,,,,,,,0.3166851287718114,,,,,,,,,,,,938.0950151729428,,,,,,,,,,,,,,,,,,,1291.8827967317666,,,,0.0014437751408346022,0.2663092756780232,3221.081045192326,62817029.17263545,0.006441554044033682,7925.719473501156
14,2759.375778430967,,,,,,,,,9.127013771527924,,,,,,,,,-1624.1806226705442,,,,,,,0.634738803863165,,,,,,,,,,,,1143.7073032697385,,,,,,,,,,,,,,,,,,,1277.1349628724383,,,,0.014983261253454061,0.001237032191099374,3188.010186473671,65453713.116383985,0.019913274960894345,8090.346909520258
15,3021.9856090839507,,,,,,,,,101.41498500648396,,,,,,,,,-1621.2099010571742,,,,,,,0.03151871458564265,,,,,,,,,,,,450.0323817266076,,,,,,,,,,,,,,,,,,,1343.084128066746,,,,0.028241284816212908,2.9752465675871755e-06,3238.857643743999,73012010.10515916,0.033104942049365094,8544.70655465471
16,2754.8623062516544,,,,,,,,,87.72022938061468,,,,,,,,,-826.4478065072676,,,,,,,0.3243448410170719,,,,,,,,,,,,585.1272833609197,,,,,,,,,,,,,,,,,,,324.11987973103214,,,,0.010872498982668954,0.007201791787299308,3156.7903054589674,69042719.71581586,0.015823087075848896,8309.194889748094
17,2886.9841754375507,,,,,,,,,74.73441502286795,,,,,,,,,-1121.4970794264964,,,,,,,0.04569195165968212,,,,,,,,,,,,1201.0045992385974,,,,,,,,,,,,,,,,,,,737.7446141087905,,,,0.01321137002690198,0.0026664194711429616,3102.2343180352173,71686611.7147428,0.0181502520587995,8466.794654102743
18,2549.7781407325856,,,,,,,,,50.892863187615475,,,,,,,,,-864.7163357587999,,,,,,,0.04707578503691469,,,,,,,,,,,,1212.5117074925984,,,,,,,,,,,,,,,,,,,1247.4079405120901,,,,0.007030503036908553,0.03453450443584262,3019.366122280592,71457226.54367933,0.012000320339026205,8453.23763676849
19,3238.059809014132,,,,,,,,,36.198744140517846,,,,,,,,,-1479.8038744107669,,,,,,,0.043965675280371874,,,,,,,,,,,,783.1647868095961,,,,,,,,,,,,,,,,,,,707.1007732241414,,,,0.0070872818743543675,0.033768126850250206,3125.332821590377,69638143.89228953,0.012056814998106402,8344.947207279956
20,3456.621716998559,,,,,,,,,18.17455290472592,,,,,,,,,-1748.2757911258745,,,,,,,0.029274298649071495,,,,,,,,,,,,1149.5211679763624,,,,,,,,,,,,,,,,,,,878.070180980133,,,,0.003016287618587743,0.1561127843901165,3119.1901201887677,59565635.519810356,0.008006196088965245,7717.87765644224
21,2871.2511158548905,,,,,,,,,-14.978408332913649,,,,,,,,,-1663.8018700547718,,,,,,,0.48368023723758236,,,,,,,,,,,,169.95274075592775,,,,,,,,,,,,,,,,,,,1387.1831961523428,,,,0.003923237666681678,0.112780626904362,3110.8958788359946,55365559.70440571,0.008908606847529255,7440.803700166112
22,2821.719573143895,,,,,,,,,58.0755066761329,,,,,,,,,-1050.8131116952673,,,,,,,0.5142456946102251,,,,,,,,,,,,833.8612858640751,,,,,,,,,,,,,,,,,,,-156.6342704498431,,,,0.006576051871196031,0.04129124315016405,3136.8798331112134,63216591.642506555,0.011548143703672631,7950.886217429259
23,3137.6733408370765,,,,,,,,,66.93778620002378,,,,,,,,,-1229.3355806945879,,,,,,,0.0014566631385501405,,,,,,,,,,,,734.4672053402485,,,,,,,,,,,,,,,,,,,405.6226942762254,,,,0.008805325163775968,0.016934599987444093,3121.3247930174034,71809272.63854373,0.013766259472265618,8474.035203994832
24,2725.5253598576464,,,,,,,,,21.32522344628469,,,,,,,,,-729.007237460108,,,,,,,-0.045332200587034174,,,,,,,,,,,,1026.9583627937138,,,,,,,,,,,,,,,,,,,1029.5966727323637,,,,0.003905268879636825,0.11352130979101793,2984.084390657297,74220776.1791391,0.00889072799435342,8615.148064841318
25,2496.7181827868785,,,,,,,,,70.76563960843262,,,,,,,,,-327.6872346714674,,,,,,,0.2067150594432099,,,,,,,,,,,,1190.1736411262332,,,,,,,,,,,,,,,,,,,1129.073667472258,,,,0.008665532125333386,0.01792627994300283,3126.149287091577,70180589.06642985,0.013627166098680199,8377.385574654532
26,3590.3839853895165,,,,,,,,,57.87963915673971,,,,,,,,,-1658.6840863911934,,,,,,,-0.06416430317384852,,,,,,,,,,,,1570.5173442003836,,,,,,,,,,,,,,,,,,,-307.8722446401289,,,,0.011062445071483684,0.006649876782943593,3172.160696029856,68772847.03008176,0.01601208248353836,8292.939589197655
27,3003.2153931801795,,,,,,,,,117.5400541030886,,,,,,,,,-1521.474741216769,,,,,,,-0.0039000339924323835,,,,,,,,,,,,771.4272731018431,,,,,,,,,,,,,,,,,,,1388.080798035737,,,,0.02063452989496095,9.970494054300759e-05,3272.8534597349967,68571803.81933184,0.025536258974565795,8280.809369822
28,2283.7367903149625,,,,,,,,,118.88291837805689,,,,,,,,,-828.4668779695105,,,,,,,0.42398278892892427,,,,,,,,,,,,351.32069741137633,,,,,,,,,,,,,,,,,,,1385.2491013735748,,,,0.021871504850040635,5.679756379605489e-05,3165.0381053646697,67431079.96655767,0.02676704286380427,8211.642951721517
29,2576.2827756030974,,,,,,,,,59.457882491442135,,,,,,,,,-680.4256693891599,,,,,,,0.2719797925558034,,,,,,,,,,,,-245.17301075763078,,,,,,,,,,,,,,,,,,,1844.1330379292956,,,,0.005246904914157913,0.0689218513223417,3171.2953730812983,62529317.04361487,0.010225649133806858,7907.548105678199
30,3671.8656943861756,,,,,,,,,21.570056679272618,,,,,,,,,-1677.2637580908672,,,,,,,0.20637818086577753,,,,,,,,,,,,570.0101364512535,,,,,,,,,,,,,,,,,,,71.9108622785385,,,,0.0030891392785332705,0.15215170347675963,3235.988313791828,62171419.55601999,0.00807868312598814,7884.885513184068
31,2157.955776976757,,,,,,,,,25.06750145028601,,,,,,,,,-371.16178509144856,,,,,,,0.9345925420155357,,,,,,,,,,,,380.48038085278876,,,,,,,,,,,,,,,,,,,758.0637515013708,,,,0.01145778398330155,0.0056298153272828595,3178.099943046622,62611238.0351464,0.016405442722123964,7912.726333896959
