,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,2621.29886966646,,,,,,,,,25.72186962020229,,,,,,,,,-947.2859999662141,,,,,,,,0.2019380511933923,,,,,,,,,,,155.59732433910574,,,,,,,,,,,,,,,,,,,-605.8457198433525,,,,0.026190808412905553,7.754647857077098e-06,3118.2883577193575,65771351.328799985,0.031064728290718935,8109.953842581349
1,2476.5704259266176,,,,,,,,,25.281123545998565,,,,,,,,,-436.29718993291027,,,,,,,,0.11006526572903856,,,,,,,,,,,392.50929031411243,,,,,,,,,,,,,,,,,,,1111.6681986346318,,,,0.0017126998805089277,0.243808491132828,3079.301676285658,53417557.11362554,0.006709132814039953,7308.731566669113
2,1902.1964478623956,,,,,,,,,71.8115840785591,,,,,,,,,-951.6540486133267,,,,,,,,0.14586437296211616,,,,,,,,,,,562.0736239677823,,,,,,,,,,,,,,,,,,,2411.767331118732,,,,0.02370224212277361,2.4538901116520918e-05,3154.539319424602,64080858.55173296,0.028588617287324425,8005.052064273721
3,1242.629783911246,,,,,,,,,101.41136878765816,,,,,,,,,-750.8855258983825,,,,,,,,0.3266257043568901,,,,,,,,,,,6.356260575922363,,,,,,,,,,,,,,,,,,,-126.93907492600215,,,,0.046897553043969364,3.677091022093458e-10,3069.973264557904,67933683.13905452,0.05166783556126686,8242.18922004673
4,2532.634389516345,,,,,,,,,-14.460157066799088,,,,,,,,,-1009.9073808657724,,,,,,,,0.10688057981155272,,,,,,,,,,,507.1807231351536,,,,,,,,,,,,,,,,,,,1876.1891089724547,,,,0.0058548191608646105,0.054634257746995464,3099.8459112824125,60895789.11933222,0.01083052076666613,7803.575406141227
5,2330.8135348164124,,,,,,,,,36.340398256588415,,,,,,,,,-844.1550697171167,,,,,,,,0.1728021046358449,,,,,,,,,,,-513.408377571751,,,,,,,,,,,,,,,,,,,1743.924301238869,,,,0.01960069341777171,0.00015911813816324447,3207.036993852326,57267847.68029349,0.024507596854119296,7567.552291216328
6,1443.0600885096696,,,,,,,,,73.80887815241385,,,,,,,,,-602.5817243100734,,,,,,,,0.2346226175065338,,,,,,,,,,,68.61176649373031,,,,,,,,,,,,,,,,,,,578.0317775336763,,,,0.060687511749737744,3.6978701571524637e-13,2988.238002247557,73763304.40272953,0.06538877545469413,8588.556596002003
7,584.9820548073741,,,,,,,,,53.30993399471879,,,,,,,,,-708.1505882824976,,,,,,,,0.44439448529066033,,,,,,,,,,,156.5194313067405,,,,,,,,,,,,,,,,,,,1640.4222886282673,,,,0.07615376843879573,1.3131130969431501e-16,3206.9111373190312,65228411.401380084,0.08077762345161466,8076.410799444273
8,2595.0784961548848,,,,,,,,,58.11900426812342,,,,,,,,,-1332.2220665722643,,,,,,,,0.07805455823509122,,,,,,,,,,,-233.2952940297859,,,,,,,,,,,,,,,,,,,330.93719559692664,,,,0.02191459655861916,5.569138356930945e-05,3014.6309485763154,74902425.92878577,0.02680991889816564,8654.618762763948
9,1034.8181471237162,,,,,,,,,69.4241575168135,,,,,,,,,-612.0343399301054,,,,,,,,0.3931602950510115,,,,,,,,,,,352.74533755345817,,,,,,,,,,,,,,,,,,,1016.3860849463488,,,,0.055341024661833105,5.489103416823876e-12,3250.7314860799584,68937144.3932662,0.060069047561423616,8302.839537969296
