,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,489.4302841963,,,,,,,,,,,,,,,,,,-335.26843771524784,,,,,,,,,0.8556333413743638,,,,,,,,,,-70.539214677073,,,,,174.0421171058449,,,,,,,,,,,,,,,,,1633.7998993375236,0.018131847906472598,0.000307635218966611,3038.70729694383,64370943.09412433,0.023046102921955858,8023.150446933196
1,702.0925713265457,,,,,,,,,,,,,,,,,,-839.7630454392942,,,,,,,,,0.9661557026745102,,,,,,,,,,709.9849296951825,,,,,1739.589850114147,,,,,,,,,,,,,,,,,-980.4330585632833,0.018319734736005344,0.000282850111378329,3158.2006988133835,50996667.073668465,0.023233049376966353,7141.195073212079
2,713.6360527244424,,,,,,,,,,,,,,,,,,-551.0985342397307,,,,,,,,,0.705255557985877,,,,,,,,,,672.3804914618424,,,,,1652.9058465677376,,,,,,,,,,,,,,,,,777.9453720593722,0.025377520588186875,1.1314749107505617e-05,3002.596785557407,68348514.37956834,0.030255510975633504,8267.31603239941
3,-2190.5488447075318,,,,,,,,,,,,,,,,,,704.1343152915956,,,,,,,,,1.6901887221551055,,,,,,,,,,1297.979688366736,,,,,889.9758895683708,,,,,,,,,,,,,,,,,335.3583851908139,0.05749084692860096,1.8611789233962007e-12,3186.8045381374213,67394116.16506551,0.062208109956986446,8209.39194855901
4,-568.6653413756894,,,,,,,,,,,,,,,,,,-61.26594632125176,,,,,,,,,0.9623738042856311,,,,,,,,,,717.8317514966384,,,,,1571.465264290141,,,,,,,,,,,,,,,,,3025.482227115732,0.04899066277474884,1.3054120115870927e-10,3030.347260861952,68713025.5065455,0.05375046926736782,8289.332030178637
5,-156.38607869177906,,,,,,,,,,,,,,,,,,1.041981785545488,,,,,,,,,1.0128398080658765,,,,,,,,,,-422.32944537363926,,,,,433.56816194146904,,,,,,,,,,,,,,,,,2298.66218921138,0.028263976883220132,2.9437482689605697e-06,3075.553216474113,65943148.934258044,0.03312752054246337,8120.53870960899
6,-842.6632682795548,,,,,,,,,,,,,,,,,,-459.19446698353624,,,,,,,,,1.2679047202282563,,,,,,,,,,382.0018158194089,,,,,757.7781801774171,,,,,,,,,,,,,,,,,1142.6875608511903,0.06297364459844645,1.1576982861005928e-13,3038.0392028264746,69958483.57486346,0.06766346619705288,8364.118816400414
7,414.2286903599805,,,,,,,,,,,,,,,,,,-524.7472770374427,,,,,,,,,0.8789082488138291,,,,,,,,,,1203.9973980298644,,,,,688.1587246116711,,,,,,,,,,,,,,,,,968.7059554055951,0.03187585943938798,5.351436518244016e-07,3014.296080995359,69192713.18094558,0.036721325608360056,8318.215745034844
8,671.1051661417173,,,,,,,,,,,,,,,,,,-651.0187018483846,,,,,,,,,0.5914123615788554,,,,,,,,,,163.27403255428072,,,,,833.7696584289199,,,,,,,,,,,,,,,,,4015.3219097885326,0.02906003651836231,2.025371082419406e-06,2996.826171806163,65296991.550275125,0.03391959589514737,8080.655391134752
9,486.175901712283,,,,,,,,,,,,,,,,,,-1378.6582879834932,,,,,,,,,0.945247151497457,,,,,,,,,,154.86104705652647,,,,,-479.6642053996609,,,,,,,,,,,,,,,,,2378.8913384408697,0.03438276213839975,1.619706953342804e-07,3071.1990682016126,67550445.22986023,0.03921568124681629,8218.90778813464
10,1018.2935043862105,,,,,,,,,,,,,,,,,,-628.4441041727105,,,,,,,,,0.646977887441597,,,,,,,,,,-128.90432560943822,,,,,2808.421970622586,,,,,,,,,,,,,,,,,-660.1857902079443,0.04174854420008989,4.604042762532215e-09,3088.063717228685,71297780.55364168,0.046544597532421905,8443.801309460194
11,229.26315821409707,,,,,,,,,,,,,,,,,,-67.00818129156447,,,,,,,,,0.9431424090942294,,,,,,,,,,-616.8333823795417,,,,,1583.5727710077417,,,,,,,,,,,,,,,,,-175.14648331553158,0.02652402006779575,6.640170456197023e-06,3080.5219738181486,65298398.94634573,0.03139627221960872,8080.742474942865
12,118.66917627662724,,,,,,,,,,,,,,,,,,-327.1911392715577,,,,,,,,,0.7888041653803137,,,,,,,,,,-368.54641541378794,,,,,1506.6329417003712,,,,,,,,,,,,,,,,,2112.6706997311044,0.044107579489273685,1.4515954903172064e-09,2974.6859388977186,71922841.21144576,0.048891825838176306,8480.733530269994
13,513.8233586883618,,,,,,,,,,,,,,,,,,-904.4238659295552,,,,,,,,,0.7725832282207622,,,,,,,,,,391.7844242542194,,,,,2204.2435653094976,,,,,,,,,,,,,,,,,2426.665523127348,0.037898300616286074,2.98655781920648e-08,3086.1578346977335,63762126.86865622,0.04271362443702542,7985.119089196868
14,-548.1885950185417,,,,,,,,,,,,,,,,,,714.6472944774715,,,,,,,,,1.0960425730793804,,,,,,,,,,1382.2011930614779,,,,,285.9193110448151,,,,,,,,,,,,,,,,,2621.485013285006,0.02528636950644747,1.1803219700503848e-05,3129.5543343895465,62329485.570741825,0.030164816105514358,7894.902505461472
15,1069.5837673954636,,,,,,,,,,,,,,,,,,-32.10581246708847,,,,,,,,,0.586023625720076,,,,,,,,,,-108.40635115537674,,,,,1519.6232883303646,,,,,,,,,,,,,,,,,1073.2272241401881,0.011564024665276729,0.005382738626708588,3058.4034281527247,66408266.85933557,0.016511151668954116,8149.12675440354
16,846.7761934249039,,,,,,,,,,,,,,,,,,-99.5493587802327,,,,,,,,,0.4878887430615213,,,,,,,,,,-477.56878809829163,,,,,3441.5271482966173,,,,,,,,,,,,,,,,,1298.5073388429578,0.038405700106232454,2.336753323035739e-08,3027.42988951955,69785378.13072257,0.0432184843899851,8353.76430902396
17,-3066.630693478395,,,,,,,,,,,,,,,,,,658.8334147565546,,,,,,,,,2.0182371877578404,,,,,,,,,,315.40749300347517,,,,,-73.21386918314516,,,,,,,,,,,,,,,,,2234.1148980583566,0.055444071738146916,5.212300907692623e-12,3248.991729315612,57578803.45345115,0.06017157888660474,7588.069810791882
18,1474.6257302899435,,,,,,,,,,,,,,,,,,-800.0155111178169,,,,,,,,,0.5474816369055665,,,,,,,,,,92.72114699720089,,,,,525.7888318035281,,,,,,,,,,,,,,,,,1738.1287607261715,0.015665444744204615,0.0009175492399526174,3059.983939569623,67636329.52200146,0.020592044119859376,8224.130928067807
19,-1632.6691825961107,,,,,,,,,,,,,,,,,,-553.7838984162547,,,,,,,,,1.6135787863140914,,,,,,,,,,548.5378359931301,,,,,287.5548452600184,,,,,,,,,,,,,,,,,330.9175637296088,0.0755176853286047,1.8275341417552381e-16,3127.089264964691,70909935.72471413,0.0801447239405737,8420.803745766441
