,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,2491.142662572938,,,,,,,,,,,,,,,,,,-1166.2013554391317,,,,,,,,,0.30513113791880475,,,,,,,,,,516.6928507947252,,,,,1310.886086777541,,,,,,,,,,,,,,-1017.4697759622065,,,,0.01680807920676508,0.0005543477831642699,3036.4397347249865,72182372.87760901,0.0217289596912158,8496.021002658186
1,420.17326826313047,,,,,,,,,,,,,,,,,,-641.2401370009571,,,,,,,,,0.7516159429279545,,,,,,,,,,-166.74510036539618,,,,,1075.179007810308,,,,,,,,,,,,,,1123.9469537302427,,,,0.04565605235088199,6.78143852514207e-10,2976.610867488599,73224092.42587772,0.05043254858536217,8557.10771381766
2,-841.5574943382247,,,,,,,,,,,,,,,,,,-230.6165304880866,,,,,,,,,1.289868557734643,,,,,,,,,,517.1353738090031,,,,,1228.4647578797828,,,,,,,,,,,,,,-627.0499730187755,,,,0.07496262227947992,2.437966198115387e-16,3043.0464746159987,71292069.87866558,0.07959243898478796,8443.463144863343
3,394.4504534087282,,,,,,,,,,,,,,,,,,-910.718355201616,,,,,,,,,0.8729756592641227,,,,,,,,,,358.6278419357933,,,,,2862.0300580380567,,,,,,,,,,,,,,32.248139171074854,,,,0.02968532522348688,1.5087675137554819e-06,3096.4152455824674,56986247.75917831,0.03454175502717327,7548.923615932163
4,-144.7466177862741,,,,,,,,,,,,,,,,,,302.69437725943726,,,,,,,,,0.9521942948005391,,,,,,,,,,2016.0340874153762,,,,,1626.9251008654426,,,,,,,,,,,,,,1041.5390300539211,,,,0.03245900383401079,4.0559504557177763e-07,3140.846707835786,64780058.06337026,0.037301551362369234,8048.605970189512
5,-390.37936316172204,,,,,,,,,,,,,,,,,,-927.1970476489769,,,,,,,,,1.3612402815930698,,,,,,,,,,1102.9555013254214,,,,,-568.0793174227192,,,,,,,,,,,,,,1597.7795927490047,,,,0.01488545466098401,0.001290998283871906,3320.1684033400984,44915665.93484741,0.019815957890909064,6701.915094571656
6,983.0888685213156,,,,,,,,,,,,,,,,,,-697.2819096125252,,,,,,,,,0.7062960690015337,,,,,,,,,,806.6982987784568,,,,,2412.3574295777335,,,,,,,,,,,,,,-1007.8452017478633,,,,0.026685880462313905,6.157652802367389e-06,3012.3212107640124,61846372.255339034,0.03155732250204213,7864.246451843878
7,-699.5988897081476,,,,,,,,,,,,,,,,,,199.36592231957468,,,,,,,,,1.3657346612363548,,,,,,,,,,-641.0643327144026,,,,,-253.13646702704088,,,,,,,,,,,,,,1364.537495695923,,,,0.020705566632172046,9.65439968696017e-05,3232.980905003667,55017163.82898027,0.025606940172551607,7417.355581942952
8,135.90336355936097,,,,,,,,,,,,,,,,,,-315.3049519588587,,,,,,,,,0.9085859102409797,,,,,,,,,,47.54961679162676,,,,,3019.771150633537,,,,,,,,,,,,,,-666.619342035641,,,,0.0451787299676617,8.576870840976611e-10,3042.924140967379,66532820.351670474,0.04995761520305886,8156.765311793056
9,623.9108480932075,,,,,,,,,,,,,,,,,,-742.7790423022203,,,,,,,,,0.7157624430435525,,,,,,,,,,-281.96141997266864,,,,,1898.1282985329135,,,,,,,,,,,,,,571.0713216363486,,,,0.03837970492381493,2.3663311088938696e-08,3001.1804095457182,70982265.99939121,0.043192619313585756,8425.09738812503
10,-823.9093844342142,,,,,,,,,,,,,,,,,,-854.9738107875446,,,,,,,,,1.3187883680206351,,,,,,,,,,-198.43275195608894,,,,,905.2730300432011,,,,,,,,,,,,,,1733.6191658996408,,,,0.0293252026755475,1.7877544655396753e-06,3180.7840540325633,48569857.650180355,0.03418343489438869,6969.20782084882
11,1939.267317098006,,,,,,,,,,,,,,,,,,-682.3596123848538,,,,,,,,,0.38484505474999653,,,,,,,,,,-341.53219841917013,,,,,-56.21231668990163,,,,,,,,,,,,,,1344.727140316505,,,,0.004374449151836046,0.09556328977735414,3069.862156164644,66543420.37952945,0.009357560016942101,8157.415054999313
12,-1066.34210865675,,,,,,,,,,,,,,,,,,1090.9202909754417,,,,,,,,,1.1887964141233545,,,,,,,,,,-19.060562368743916,,,,,2872.845588862624,,,,,,,,,,,,,,173.90490333840341,,,,0.03354022001010315,2.422813757485119e-07,3167.951494088823,60589398.25716217,0.03837735604608872,7783.919209316227
13,-538.3340450143112,,,,,,,,,,,,,,,,,,6.987882121370831,,,,,,,,,1.1730728072982677,,,,,,,,,,45.02344658651981,,,,,-1154.5768766711342,,,,,,,,,,,,,,2610.71323630572,,,,0.027804957661323293,3.650277149932705e-06,3190.3086946523404,62150243.52776705,0.03267079871406953,7883.54257474183
14,1393.137440281735,,,,,,,,,,,,,,,,,,-1175.956371008714,,,,,,,,,0.5522132040850946,,,,,,,,,,-801.8782163171596,,,,,2865.99600128772,,,,,,,,,,,,,,350.91993842092097,,,,0.017640512869771974,0.0003830222800328608,3115.535888169989,55458830.764574625,0.022557227019572967,7447.068602112822
15,-2238.225595492156,,,,,,,,,,,,,,,,,,5.831450913687988,,,,,,,,,1.792755072815332,,,,,,,,,,159.72848964471928,,,,,1292.3609316332736,,,,,,,,,,,,,,-192.30816360684958,,,,0.04292354813969723,2.592964681003381e-09,3227.8144873890874,60912178.517553024,0.04771372057143053,7804.625456583616
16,-644.3752887710758,,,,,,,,,,,,,,,,,,-656.6143588384175,,,,,,,,,1.2882770474441283,,,,,,,,,,123.18772441994173,,,,,1641.7336983529126,,,,,,,,,,,,,,-774.5398779936759,,,,0.06313123506472951,1.0684523314814011e-13,3064.306283207152,68545129.97569068,0.06782026792226348,8279.198631249928
17,-295.20402840326517,,,,,,,,,,,,,,,,,,-479.3792905326872,,,,,,,,,1.0234668874790005,,,,,,,,,,2580.366851762529,,,,,1249.6382103038518,,,,,,,,,,,,,,849.478595727921,,,,0.0502518955950948,6.97900134128521e-11,3078.296180603211,68860520.01966925,0.055005389611135436,8298.22390754005
18,-734.0226437165687,,,,,,,,,,,,,,,,,,-435.03718364795344,,,,,,,,,1.1416834920140713,,,,,,,,,,841.3669724682659,,,,,3393.3863009970764,,,,,,,,,,,,,,377.15689201984344,,,,0.06219676665036078,1.7187416736212582e-13,3170.445805528875,66713829.793080166,0.06689047652698565,8167.853438516155
19,-3722.3759713286618,,,,,,,,,,,,,,,,,,59.5159956028094,,,,,,,,,2.299230186427735,,,,,,,,,,-628.4448894327722,,,,,1851.4620476747498,,,,,,,,,,,,,,264.81307408909964,,,,0.07436319042586281,3.3271615514916217e-16,3445.0627825620063,61065973.29883746,0.0789960072905983,7814.472042232761
20,540.9196155895022,,,,,,,,,,,,,,,,,,-1236.8993372900009,,,,,,,,,0.8078717178354478,,,,,,,,,,1219.814787873928,,,,,-52.611724032514644,,,,,,,,,,,,,,2353.2670514190686,,,,0.030093836618141356,1.2442980863326647e-06,3090.1449450642363,63174067.33741408,0.03494822182025281,7948.211581067409
21,1133.9138228421443,,,,,,,,,,,,,,,,,,-763.2466782591063,,,,,,,,,0.5903141746800995,,,,,,,,,,-274.1123392917998,,,,,3227.3642239902338,,,,,,,,,,,,,,-719.8971227965877,,,,0.028017510045754146,3.3043373543001407e-06,3033.8198553600027,63178455.920608304,0.03288228727275244,7948.4876498997155
