,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,914.9356369568407,,,,,,,,,,,,,,,,,,279.4991706927337,,,,,,,,,0.4339495345855836,,,,,,,,,,,1915.3452079670965,,,,1949.5908453191585,,,,,,,,,,,,,,380.31393998763235,,,,0.03662757986182985,5.513177968042939e-08,2967.9656073374067,72718267.11975533,0.0414492636463053,8527.50063733538
1,-1785.630647867656,,,,,,,,,,,,,,,,,,-63.14910987203814,,,,,,,,,1.6188323200192607,,,,,,,,,,,884.8142406164955,,,,1464.2908761808935,,,,,,,,,,,,,,1003.5399276063728,,,,0.035598151525631505,9.044871710327362e-08,3269.5222814529993,51520131.36484729,0.04042498760408186,7177.752528810623
2,-2837.566192803308,,,,,,,,,,,,,,,,,,426.8254475428521,,,,,,,,,2.011898354536563,,,,,,,,,,,-57.368276023838774,,,,2962.07482770576,,,,,,,,,,,,,,-974.3972562110841,,,,0.06729655535118706,1.2720849996308863e-14,3387.794531754237,58140890.94240959,0.07196474075983983,7625.017438826589
3,-258.28070018284217,,,,,,,,,,,,,,,,,,-598.1385502673292,,,,,,,,,0.9617316765389946,,,,,,,,,,,1946.9853099927027,,,,260.35514866075545,,,,,,,,,,,,,,1642.9589351552613,,,,0.03995773127376179,1.1010456041907996e-08,3044.980223180343,66068613.635439105,0.0447627476337531,8128.2601850235515
4,-1472.2268193795464,,,,,,,,,,,,,,,,,,-613.0482808258466,,,,,,,,,1.6711200599176577,,,,,,,,,,,132.14116466119583,,,,528.6799506983158,,,,,,,,,,,,,,-25.620587309382927,,,,0.04108355364097371,6.367142657485969e-09,3161.300616748525,54531609.43635176,0.04588293525438236,7384.552080956011
5,-207.55996497766205,,,,,,,,,,,,,,,,,,-160.03765463641327,,,,,,,,,0.839110848463885,,,,,,,,,,,1704.0700904829364,,,,1347.8339315043395,,,,,,,,,,,,,,1627.465524496593,,,,0.06002380416712039,5.176061350258097e-13,3069.6641883729935,71099236.13765244,0.06472838973184958,8432.036298406954
6,-3295.0797126140133,,,,,,,,,,,,,,,,,,619.8877692159576,,,,,,,,,2.0032497388021655,,,,,,,,,,,445.72873942884456,,,,909.9036168793398,,,,,,,,,,,,,,1102.5760622754046,,,,0.08040543801201594,1.429288763200747e-17,3286.8058282277516,65133712.60795917,0.08500801339734132,8070.545991936306
7,1136.422774228917,,,,,,,,,,,,,,,,,,-1284.905312518527,,,,,,,,,0.6137542327799537,,,,,,,,,,,1409.8109785141737,,,,-69.93477478917869,,,,,,,,,,,,,,706.3279499434859,,,,0.0352047600035017,1.0924459452182877e-07,2985.0043782488046,73118096.17817405,0.040033565008489314,8550.912008562247
8,-1760.9595056677656,,,,,,,,,,,,,,,,,,-20.833254096548302,,,,,,,,,1.46879547245168,,,,,,,,,,,1064.8490203559256,,,,836.1626730577011,,,,,,,,,,,,,,444.9598828881426,,,,0.0776214260686866,6.116716154379912e-17,3036.9636276116707,70132058.50981613,0.08223793544772229,8374.488552133564
9,-865.4108558956868,,,,,,,,,,,,,,,,,,-648.4380378567103,,,,,,,,,1.2774942279332633,,,,,,,,,,,244.67583850097978,,,,646.5885414950469,,,,,,,,,,,,,,720.8080135712191,,,,0.05153793296214371,3.67937587891398e-11,3021.723257494694,67593144.09564567,0.05628499035472567,8221.504977535784
10,-408.7936303140534,,,,,,,,,,,,,,,,,,-134.1701946329972,,,,,,,,,0.9487130277480491,,,,,,,,,,,1781.022472070591,,,,96.69140946077619,,,,,,,,,,,,,,3606.661462146003,,,,0.03722910733177498,4.125611633562847e-08,3275.088646623464,59080372.3445422,0.04204778046825264,7686.375761341765
11,1161.0602070463492,,,,,,,,,,,,,,,,,,-1050.117083823582,,,,,,,,,0.5938423089785478,,,,,,,,,,,152.5659317695783,,,,619.6162015952176,,,,,,,,,,,,,,836.3824481862249,,,,0.019361108461810494,0.0001772531468124096,2962.1572625841463,69713269.25933863,0.02426921102206181,8349.447242742399
12,894.0251417237566,,,,,,,,,,,,,,,,,,-501.83330259669253,,,,,,,,,0.6445905534422508,,,,,,,,,,,212.33838385178274,,,,2680.3835392715646,,,,,,,,,,,,,,1319.9388092556871,,,,0.022673651445754284,3.935748771872087e-05,3182.26461089043,58246776.48407406,0.02756517471179165,7631.957578765363
13,-841.011103015945,,,,,,,,,,,,,,,,,,429.1491537820018,,,,,,,,,1.1551946190339901,,,,,,,,,,,564.1786986827053,,,,682.8551473130025,,,,,,,,,,,,,,1122.422799973479,,,,0.040359252569651116,9.058345911421624e-09,3067.1523691052644,66512123.383470826,0.04516225931354689,8155.496513607913
14,-349.2559980770957,,,,,,,,,,,,,,,,,,981.2491124015597,,,,,,,,,0.7712937460033393,,,,,,,,,,,1309.5126315836405,,,,3077.597934220736,,,,,,,,,,,,,,825.2046107408298,,,,0.04510492877070904,8.893875600652489e-10,3086.060841123543,68154857.96192943,0.049884183381466385,8255.59555464834
