,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,1785.7374869994005,,,,,,,,,,,,,,,,,,-142.81775003367198,,,,,,,0.4653703539572345,,,,,,,,,,,,1598.252505024232,,,,,1867.014651903884,,,,,,,,,,,,,,1239.7996687680877,,,,0.013724559581496654,0.002137300852081541,3033.352497745116,69458762.82688288,0.018660873097104846,8334.192392000732
1,2784.8611581058076,,,,,,,,,,,,,,,,,,-1206.6961403691919,,,,,,,-0.06655683206908689,,,,,,,,,,,,937.9964521401964,,,,,1268.011433616598,,,,,,,,,,,,,,1395.1256165174836,,,,0.010445846393561387,0.008608461492211915,3034.452063534759,70333208.9904688,0.015398569885085145,8386.489670325052
2,2117.3287241494127,,,,,,,,,,,,,,,,,,299.91603873806946,,,,,,,0.24242673850513857,,,,,,,,,,,,886.6054692381697,,,,,2667.4230164939354,,,,,,,,,,,,,,1002.9484824035402,,,,0.012126368444137392,0.004240844669916145,3133.96645803495,69893642.67172113,0.017070680914387015,8360.241783089836
3,2433.5370013554348,,,,,,,,,,,,,,,,,,-696.0070272780913,,,,,,,0.5314429903340111,,,,,,,,,,,,-300.25262142574763,,,,,2880.3192493723845,,,,,,,,,,,,,,61.38696967635428,,,,0.011022019115115467,0.006763785370596909,3151.1829990893452,60487574.95818312,0.015971858859284094,7777.375840100767
4,1992.0821699116168,,,,,,,,,,,,,,,,,,-646.9163222369845,,,,,,,0.36079809633211013,,,,,,,,,,,,486.7753817929947,,,,,3306.2654362174862,,,,,,,,,,,,,,1633.0857006916494,,,,0.03814558977336713,2.6500611932577662e-08,3170.744526840165,71999656.89027797,0.04295967591063765,8485.261156280221
5,2496.3147294914406,,,,,,,,,,,,,,,,,,-823.433691321667,,,,,,,0.04052345404602939,,,,,,,,,,,,-44.28079394648577,,,,,507.53174343250004,,,,,,,,,,,,,,2466.369004817371,,,,0.010858433804057488,0.007244384153441621,3071.0896020626333,70145047.97498237,0.015809092293526783,8375.264054045243
6,1656.3815755671487,,,,,,,,,,,,,,,,,,290.1862586514735,,,,,,,0.45312199519776364,,,,,,,,,,,,1249.856510571532,,,,,3047.1825772488974,,,,,,,,,,,,,,1840.4087040058344,,,,0.02123508117115902,7.59039263241372e-05,3154.2402734421044,65238307.30373286,0.026133804488620793,8077.0234185455265
7,3074.578731920542,,,,,,,,,,,,,,,,,,-1293.718851923011,,,,,,,-0.004668578440241544,,,,,,,,,,,,975.4494136475861,,,,,2512.235486500453,,,,,,,,,,,,,,502.60090539167606,,,,0.010610283822463207,0.00803730825276049,3146.214700428594,64354948.95983623,0.015562184303832383,8022.1536360154705
8,2208.3762066550553,,,,,,,,,,,,,,,,,,-399.7588999644945,,,,,,,0.03229372675221265,,,,,,,,,,,,2200.7666072188076,,,,,1682.2489622174505,,,,,,,,,,,,,,2130.505898840139,,,,0.013947100740555163,0.0019411873637833594,3106.7740385880807,69272689.80724746,0.018882300436548483,8323.021675284012
9,1950.8842888229474,,,,,,,,,,,,,,,,,,-96.87180426584052,,,,,,,0.5129336833461676,,,,,,,,,,,,1242.9211135590692,,,,,4889.79501608389,,,,,,,,,,,,,,-45.34381443297298,,,,0.022608976226220046,4.0541026751147464e-05,3225.513933790355,59044027.512820356,0.027500823192054824,7684.011160378436
10,2501.3744414590237,,,,,,,,,,,,,,,,,,-1307.9067765625448,,,,,,,-0.14811005269455768,,,,,,,,,,,,1930.0107388330164,,,,,2687.806820694093,,,,,,,,,,,,,,2945.2884916956173,,,,0.024721406897654896,1.5332461519162427e-05,3243.290481229807,64569814.18663469,0.029602681137406495,8035.534468013605
11,3409.1945463766606,,,,,,,,,,,,,,,,,,-1086.391645442685,,,,,,,-0.4399958073830879,,,,,,,,,,,,1143.2083555748118,,,,,2686.902122713156,,,,,,,,,,,,,,114.48658836272939,,,,0.01052500916404886,0.008328751399133593,3133.1031635661125,65724092.55260866,0.015477336445510192,8107.039691071499
12,2042.2581410615512,,,,,,,,,,,,,,,,,,-417.5256212008975,,,,,,,0.6058065375169069,,,,,,,,,,,,2269.970821787401,,,,,2998.9298819976557,,,,,,,,,,,,,,442.7116456976745,,,,0.01591288200537533,0.0008229920912638629,3176.2168802477327,61049230.289205045,0.020838242956299435,7813.400686589997
13,2719.962409983136,,,,,,,,,,,,,,,,,,-94.12422343825972,,,,,,,-0.19347159730097158,,,,,,,,,,,,337.2308843927891,,,,,1735.2049376384682,,,,,,,,,,,,,,1785.1122782741786,,,,0.004454209519252128,0.0927824279473437,3169.1645311421444,66017008.23671506,0.009436921183320068,8125.085121813498
14,2421.882461545876,,,,,,,,,,,,,,,,,,-344.971837129815,,,,,,,0.07252785294549532,,,,,,,,,,,,896.0696677204073,,,,,2388.788716545459,,,,,,,,,,,,,,1406.0008010300758,,,,0.011368258480243698,0.005846556319418463,3099.9470705823583,68338042.72082034,0.016316365294656965,8266.682691431935
15,2479.3324380014174,,,,,,,,,,,,,,,,,,-1117.86505268281,,,,,,,0.1149363953193225,,,,,,,,,,,,2293.6413471240908,,,,,3014.420871161739,,,,,,,,,,,,,,482.38913182874376,,,,0.030516276276961518,1.0191780882794402e-06,3094.1397373198392,72111067.07265517,0.03536854716646631,8491.823542246693
16,2321.6541926191003,,,,,,,,,,,,,,,,,,-767.5662974801287,,,,,,,0.004357030690778252,,,,,,,,,,,,1415.9078778163694,,,,,3691.800571388202,,,,,,,,,,,,,,133.4602995365426,,,,0.04351853205159739,1.9376502069705554e-09,3029.863163934663,75482328.62393035,0.04830572658587373,8688.056665557053
17,2598.943416251849,,,,,,,,,,,,,,,,,,-832.0563989496319,,,,,,,-0.17213269484580274,,,,,,,,,,,,215.78775416190865,,,,,3679.057789568331,,,,,,,,,,,,,,1207.7276305842174,,,,0.022089843537863807,5.140806707356529e-05,3149.3230463706623,67999877.82890503,0.026984288765402153,8246.203843521274
