,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,2497.748034903172,,,,,,,,,86.63820898158951,,,,,-582.2172496929353,,,,,,,,,,,0.5262907102137442,,,,,,,,,,,,785.2123252882228,,,,,,,,,,,,,,,,,,,,,,528.2128244568175,0.0043960697239204816,0.09480203432211083,3157.80715622867,58907908.59033124,0.009379072377954989,7675.148766657962
1,3074.0547337666167,,,,,,,,,14.818783032226658,,,,,-481.42081308945683,,,,,,,,,,,0.05230952216091141,,,,,,,,,,,,238.19234591802643,,,,,,,,,,,,,,,,,,,,,,1377.8581925757803,-0.0029133887565231387,0.835294004521694,3133.8485456095805,66475291.83924837,0.002106197773789842,8153.2381198667545
2,2461.325506656941,,,,,,,,,36.39711150413994,,,,,-735.5464393407635,,,,,,,,,,,0.656370614941824,,,,,,,,,,,,440.54678608327475,,,,,,,,,,,,,,,,,,,,,,3112.3800967695634,0.006769730636583482,0.03827129056044409,3278.9786710566523,56310722.2536154,0.01174085310586992,7504.0470583289525
3,2936.713674725508,,,,,,,,,44.10990265135022,,,,,-1109.1929233639169,,,,,,,,,,,0.17783560758987774,,,,,,,,,,,,273.1151574737576,,,,,,,,,,,,,,,,,,,,,,4770.80534790177,0.010737437827413654,0.007621028591023011,3393.5617716005872,63189185.702132665,0.01568870190235161,7949.162578670326
4,2412.69627579794,,,,,,,,,74.65947077269517,,,,,-260.835968295441,,,,,,,,,,,0.11190551567058822,,,,,,,,,,,,1166.5462357716615,,,,,,,,,,,,,,,,,,,,,,1872.53200332271,0.016940696478262685,0.000522714926768309,3088.902137986792,75737263.75914058,0.021860913212605748,8702.715884087023
5,2369.7287025641585,,,,,,,,,32.55922285467699,,,,,-1214.505407578738,,,,,,,,,,,0.3260593497356732,,,,,,,,,,,,470.3076150314299,,,,,,,,,,,,,,,,,,,,,,2538.567565817632,0.010828843637239238,0.007334789520292161,3059.9069982103956,72160780.5663881,0.01577965022564154,8494.750176808504
6,3076.7349348313446,,,,,,,,,63.84160513784778,,,,,-620.0399676245008,,,,,,,,,,,-0.012617653025531864,,,,,,,,,,,,-143.59923283261182,,,,,,,,,,,,,,,,,,,,,,-515.1511972391057,-4.224592820234463e-05,0.4216516132616652,3091.1187395701736,70412767.41541028,0.004962970517884746,8391.231579178964
7,2178.145538434795,,,,,,,,,125.14653538425591,,,,,-325.48125134509894,,,,,,,,,,,0.3533043297965058,,,,,,,,,,,,203.68874662326678,,,,,,,,,,,,,,,,,,,,,,1727.9656927846868,0.023362427153332588,2.8691072078783636e-05,3165.81528232392,72183539.4201398,0.028250503093506185,8496.08965466701
8,2320.274378687006,,,,,,,,,-0.45249316530046,,,,,-1222.068689403123,,,,,,,,,,,0.7050121172672248,,,,,,,,,,,,1034.4627033157208,,,,,,,,,,,,,,,,,,,,,,2577.415462607628,0.008215880515087703,0.021508639456256078,3140.7925042368406,60678294.44113125,0.013179764996994248,7789.627362148413
9,2497.5046222126107,,,,,,,,,49.385128595982714,,,,,171.040701976391,,,,,,,,,,,0.129506266178223,,,,,,,,,,,,1187.8466000369663,,,,,,,,,,,,,,,,,,,,,,1164.182158656914,0.005041433683485641,0.07449031970032007,3077.6227272365995,74577373.35127859,0.010021206287672446,8635.819205569243
