,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,2666.9609420415204,,,,,,,,,75.54746306894972,,,,,,-1144.9651049344852,,,,,,,,,,0.5071057680611646,,,,,,,,,,,,-96.74205064235906,,,,,,,,,,,,,,,,,,,357.4687038982015,,,,0.01342368017035711,0.0024335625137627743,3199.751147197988,69691155.43193717,0.01836149958892397,8348.122868761406
1,2342.288913023057,,,,,,,,,39.651431891168855,,,,,,-687.1506703486009,,,,,,,,,,0.3747669712983776,,,,,,,,,,,,1350.8833975598088,,,,,,,,,,,,,,,,,,,1669.6829515113893,,,,0.013384566233219708,0.0024749124714546593,3133.8858655575627,71624372.93843278,0.01832258141723775,8463.118393265735
2,1989.3326219284525,,,,,,,,,46.721758368562874,,,,,,-391.70023758488435,,,,,,,,,,0.7609940237504799,,,,,,,,,,,,72.62410503179956,,,,,,,,,,,,,,,,,,,1431.0395825639462,,,,0.015828628832507685,0.0008540610264667434,3173.0442466278614,68911487.33227102,0.02075441147098367,8301.29431668767
3,2365.3284014882615,,,,,,,,,42.67331099799814,,,,,,-194.1822807850803,,,,,,,,,,0.23696890781320176,,,,,,,,,,,,1327.9232008124095,,,,,,,,,,,,,,,,,,,1062.4341044482276,,,,0.005729564673208287,0.057329476258623294,3080.6259727742345,72522778.38418134,0.01070589317834747,8516.030670692851
4,2306.5728916088256,,,,,,,,,98.8092233418754,,,,,,-34.11769006928614,,,,,,,,,,0.4038686168500792,,,,,,,,,,,,1834.6380084931307,,,,,,,,,,,,,,,,,,,1447.4215855436619,,,,0.013580780081040134,0.0022741845220836344,3247.0845893461465,61926960.97272346,0.018517813213767775,7869.368524394029
5,2274.087506821119,,,,,,,,,32.078028069428754,,,,,,-255.07431179299692,,,,,,,,,,0.24538399378076986,,,,,,,,,,,,2401.2044786398164,,,,,,,,,,,,,,,,,,,2512.4099766023724,,,,0.013698538360445545,0.002161461588689882,3207.604992100851,67073184.92542671,0.018634982112395337,8189.822032585733
6,2444.918683641674,,,,,,,,,96.22156324113143,,,,,,-371.85480217758345,,,,,,,,,,0.35881504503701667,,,,,,,,,,,,295.70840503890395,,,,,,,,,,,,,,,,,,,345.6837228865231,,,,0.009709597106381307,0.01168523860378957,3100.3646134484784,69116540.31153236,0.01466600552927233,8313.63580580316
7,2487.6665150802864,,,,,,,,,110.93896650489651,,,,,,76.67480691100639,,,,,,,,,,-0.052574353548316834,,,,,,,,,,,,-136.13148879217692,,,,,,,,,,,,,,,,,,,2127.304967700694,,,,0.011234350987679664,0.006185969233333149,3212.854185901413,61572466.385546476,0.016183128009763403,7846.812498431862
8,1911.5691316280927,,,,,,,,,43.90149225472845,,,,,,-678.0493283061661,,,,,,,,,,0.7776777823379888,,,,,,,,,,,,1364.5600024747973,,,,,,,,,,,,,,,,,,,2872.0291500887365,,,,0.013408937425668621,0.0024490680817967824,3319.9011268754007,54755484.398605116,0.01834683063174647,7399.69488550745
9,2254.594160092628,,,,,,,,,124.85328879244389,,,,,,-739.9360758539958,,,,,,,,,,0.2976134925813919,,,,,,,,,,,,1360.352400993092,,,,,,,,,,,,,,,,,,,1452.1890028924552,,,,0.025041123514493058,1.3223667903895304e-05,3236.5213027241175,70485022.62741959,0.02992079757097721,8395.535874940895
10,2029.890843777106,,,,,,,,,63.793913583991696,,,,,,468.7065986126056,,,,,,,,,,0.4175947643351115,,,,,,,,,,,,898.6804320591934,,,,,,,,,,,,,,,,,,,1973.8550535378808,,,,0.012763653240531081,0.0032311119130483948,3191.8591134381254,68219066.49949712,0.017704776097185126,8259.48342812655
11,3031.232229218599,,,,,,,,,99.95018194040361,,,,,,-456.86286134876764,,,,,,,,,,0.03614035992043835,,,,,,,,,,,,212.97921793966714,,,,,,,,,,,,,,,,,,,1103.01664895379,,,,0.009891227689102666,0.010839755081216247,3304.2168620930556,65846643.021817066,0.014846727050018105,8114.594445923781
12,2614.136984456559,,,,,,,,,130.43297218988167,,,,,,-1064.422057072327,,,,,,,,,,0.36874634564415065,,,,,,,,,,,,-116.85976054552071,,,,,,,,,,,,,,,,,,,-57.89503678287245,,,,0.027483008705924017,4.243822203729529e-06,3155.1192454574675,72092761.01942816,0.03235046111480333,8490.7456103353
13,2658.8576109250325,,,,,,,,,98.51177646220876,,,,,,466.7650388848727,,,,,,,,,,-0.13791137762884337,,,,,,,,,,,,2069.825883942525,,,,,,,,,,,,,,,,,,,706.0269253585973,,,,0.013391079422916174,0.0024679795661212236,3171.504133331943,72500757.09652585,0.01832906200838713,8514.737641085945
14,2770.5551760896115,,,,,,,,,103.73801240442094,,,,,,43.52710309740502,,,,,,,,,,0.002113094137803445,,,,,,,,,,,,-134.46127649863163,,,,,,,,,,,,,,,,,,,1294.9811916456933,,,,0.006796497301050031,0.037870764176037505,3249.4466144258736,64164852.46392098,0.011767485803046873,8010.296652679037
15,2863.348578271708,,,,,,,,,54.017219000193606,,,,,,-1353.6124156620801,,,,,,,,,,0.436431499391256,,,,,,,,,,,,1325.230238942283,,,,,,,,,,,,,,,,,,,-576.811797768461,,,,0.005771293615660977,0.05641801490556671,3125.576007552903,63557033.701922,0.010747413267234385,7972.266534801882
16,2942.681810038087,,,,,,,,,15.732826270958405,,,,,,434.82386845094044,,,,,,,,,,-0.13560257399851983,,,,,,,,,,,,-469.98736136780275,,,,,,,,,,,,,,,,,,,1695.859790668631,,,,0.0008676504180603617,0.32017103110431133,3187.6696147978537,68521541.78422463,0.0058683128283805175,8277.77396310292
