,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,1017.494161897963,,,,,,,,,,,,,,,,,569.6173776571574,,,,,,,,,0.2547815986469315,,,,,,,,,,,,1411.4616600883169,,,,909.24238495839,,,,,,,,,,,,,,,,,2578.410953991223,0.043583927066471406,1.8765439561682836e-09,3072.978817078175,69311270.47977518,0.04837079429837099,8325.33906094972
1,1947.434515928929,,,,,,,,,,,,,,,,,683.7070432389158,,,,,,,,,0.07087597190088388,,,,,,,,,,,,1295.949613424717,,,,3313.611854275733,,,,,,,,,,,,,,,,,-1007.276015640355,0.02596410124973203,8.61699329527162e-06,3032.020270632099,72240310.07854806,0.03083915579803176,8499.429985507737
2,1851.4027204560987,,,,,,,,,,,,,,,,,330.3317977185328,,,,,,,,,0.1114872378013578,,,,,,,,,,,,2088.799016437464,,,,2314.6338304147757,,,,,,,,,,,,,,,,,-215.8066904253634,0.025002629056566472,1.34615046712828e-05,3064.8591561613093,72632932.7860843,0.02988249577800517,8522.495690000922
3,1384.629996204164,,,,,,,,,,,,,,,,,473.23158045210994,,,,,,,,,0.20413385440895562,,,,,,,,,,,,1215.391623284267,,,,1265.464836709004,,,,,,,,,,,,,,,,,2426.206358674812,0.022603900632164553,4.063538527542147e-05,3053.5634559322875,63143053.099069096,0.02749577300137307,7946.260321627344
4,2255.8142646432752,,,,,,,,,,,,,,,,,399.4018319774614,,,,,,,,,0.07229230766851619,,,,,,,,,,,,653.189764496126,,,,2030.8322530516612,,,,,,,,,,,,,,,,,127.99192742172157,0.00733605356496736,0.030596863896968276,3039.6867548791847,68524314.30379578,0.012304341585162804,8277.941429111213
5,1978.6094283724133,,,,,,,,,,,,,,,,,496.16427221015607,,,,,,,,,0.028331368823385904,,,,,,,,,,,,924.8601670149833,,,,2963.274104585348,,,,,,,,,,,,,,,,,466.5364956713148,0.013850775261585402,0.002023810457448856,2988.883872161398,70752279.1903381,0.01878645706708304,8411.437403341839
6,1404.2634340458042,,,,,,,,,,,,,,,,,740.9842199338241,,,,,,,,,0.17783474154978968,,,,,,,,,,,,969.8511000202514,,,,5237.2102466220895,,,,,,,,,,,,,,,,,-1275.8384107746938,0.033622801468092045,2.3291545906131533e-07,3164.588980688526,59978356.583175845,0.0384595241834671,7744.569489853897
7,1674.021448052907,,,,,,,,,,,,,,,,,-508.32165522222687,,,,,,,,,0.1148297543345425,,,,,,,,,,,,1897.755558277068,,,,1183.0319731037175,,,,,,,,,,,,,,,,,5472.674411720855,0.026880217861594335,5.624054758393644e-06,3261.775045280487,61573503.811750814,0.03175068724166652,7846.878603097592
8,1486.8354753370415,,,,,,,,,,,,,,,,,927.4380395356891,,,,,,,,,0.12068185431414526,,,,,,,,,,,,2646.9840789254786,,,,1407.2709410809443,,,,,,,,,,,,,,,,,2788.1991318936325,0.027543201795234618,4.1260062257613335e-06,3134.691244307694,66879535.360852495,0.03241035293740069,8177.990912250544
9,686.8129396435195,,,,,,,,,,,,,,,,,646.1404180571974,,,,,,,,,0.28715002769746556,,,,,,,,,,,,728.8634430346413,,,,2170.9015204211446,,,,,,,,,,,,,,,,,2522.3083236258885,0.047295865846139096,3.020441552566568e-10,3067.4433342393368,68351557.87395936,0.052064154805868235,8267.500098213448
