,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,2204.896845429581,,,,,,,,,125.92102466652047,,,,,,-1217.0614744510367,,,,,,,,,,0.5501091942962173,,,,,,,,,,,,,1382.9926013136865,,,,,,,,,,,,,,,,,,,,,2074.7071751656576,0.02625501096653804,7.526375432401462e-06,3305.9803766294253,66434328.31552775,0.031128609510249095,8150.725631226201
1,2551.3893397319393,,,,,,,,,24.124243717992037,,,,,,-113.39224146371384,,,,,,,,,,0.2594082323445501,,,,,,,,,,,,,213.88577068402162,,,,,,,,,,,,,,,,,,,,,792.1659271307052,-0.0021226838869345954,0.7178489855333635,3012.164163490055,67675086.77644266,0.002892945161548588,8226.486903681465
2,2979.2664154344557,,,,,,,,,65.25233202803358,,,,,,-1303.398092207343,,,,,,,,,,0.30516428416207125,,,,,,,,,,,,,123.65573203332599,,,,,,,,,,,,,,,,,,,,,20.641725472820326,0.0072189649755695084,0.03205245416893909,3154.4807150795973,69264514.12262294,0.012187839024740965,8322.530511967074
3,2575.091210967752,,,,,,,,,126.01354707617062,,,,,,-863.8452544764191,,,,,,,,,,0.16025292720263754,,,,,,,,,,,,,1019.8394395169362,,,,,,,,,,,,,,,,,,,,,187.77786029143525,0.02511964888251983,1.2751335153598055e-05,3162.849885265246,73464346.00791879,0.02999892991914399,8571.13446446378
4,1756.4311380193792,,,,,,,,,74.03523959641524,,,,,,-223.1795450086087,,,,,,,,,,0.6629633119297884,,,,,,,,,,,,,1253.096312784068,,,,,,,,,,,,,,,,,,,,,3796.4363452601606,0.024647399374050916,1.5866241991995277e-05,3225.3711311612137,66601177.34011287,0.029529044021828543,8160.954438061327
5,2956.129213358419,,,,,,,,,44.223082975927504,,,,,,-1094.120339502686,,,,,,,,,,0.21992788057653914,,,,,,,,,,,,,-222.96131949649595,,,,,,,,,,,,,,,,,,,,,-220.54382000638725,0.003625694135015678,0.12562668733647642,3083.1630014579264,71617561.13861695,0.008612552522728412,8462.715943396479
6,2800.029358121937,,,,,,,,,-11.646149106920479,,,,,,-450.4370737596862,,,,,,,,,,0.22250105033599443,,,,,,,,,,,,,-58.15905241243246,,,,,,,,,,,,,,,,,,,,,1590.25367493239,-0.0014966057233514185,0.6224450028159243,3059.5004202011814,69015523.11519448,0.00351588980078954,8307.558192104012
7,3459.963190984643,,,,,,,,,-2.9355409506338788,,,,,,-2114.644242241686,,,,,,,,,,0.5711307402310816,,,,,,,,,,,,,198.5574107669963,,,,,,,,,,,,,,,,,,,,,-519.4012794775106,0.004767172368880801,0.08257379192194121,3302.1749064712335,57867064.629957855,0.009748317652319871,7607.0404645931685
8,2214.359209998678,,,,,,,,,43.49196037853315,,,,,,-845.0121614907971,,,,,,,,,,0.30687152914778754,,,,,,,,,,,,,207.85073517155402,,,,,,,,,,,,,,,,,,,,,1558.8402303076475,0.012321932437591165,0.0039020570095780263,3005.6973276325148,76629581.29156369,0.01726526610907475,8753.832377396982
9,2726.6835994096086,,,,,,,,,96.9337939887375,,,,,,182.36770191116216,,,,,,,,,,0.031125835218452247,,,,,,,,,,,,,-5.818385829663612,,,,,,,,,,,,,,,,,,,,,819.6779622103232,0.006510494070826822,0.042363547202366764,3132.2710771124,67568961.67775184,0.011482914020422341,8220.03416524237
10,3602.2420440544765,,,,,,,,,36.62727563943897,,,,,,-833.1514998898858,,,,,,,,,,-0.15929923036801485,,,,,,,,,,,,,128.38006971422095,,,,,,,,,,,,,,,,,,,,,335.7467680259236,-0.0013886797907720627,0.6062850235825614,3232.8911240814246,66348004.16664456,0.0036232755635362546,8145.428421307534
11,2050.862016559578,,,,,,,,,74.23124297037467,,,,,,-1143.8247286661456,,,,,,,,,,0.5745692438335602,,,,,,,,,,,,,515.7266797421124,,,,,,,,,,,,,,,,,,,,,2543.8774869578924,0.02411873455632607,2.0253530397085065e-05,3121.367447026143,68703640.74783823,0.02900302517416231,8288.765936364607
12,2165.057736152181,,,,,,,,,49.08118699353249,,,,,,-1081.442069683212,,,,,,,,,,0.6410798114259733,,,,,,,,,,,,,1151.724001660456,,,,,,,,,,,,,,,,,,,,,2784.286466155166,0.027431942066497572,4.346386990843087e-06,3194.160372415472,72123459.33806714,0.0322996500641628,8492.553169575516
13,3048.254129689379,,,,,,,,,53.85268987700718,,,,,,-1262.7875576467682,,,,,,,,,,0.4781052079770248,,,,,,,,,,,,,-202.3876211450771,,,,,,,,,,,,,,,,,,,,,178.94681128036507,0.009110812289656267,0.014947865039911135,3245.2006502864674,69812851.9633386,0.014070217633551985,8355.408545567272
14,2343.5876115181163,,,,,,,,,47.154792608275685,,,,,,-304.8555102197326,,,,,,,,,,0.6303546557201878,,,,,,,,,,,,,688.4650045269083,,,,,,,,,,,,,,,,,,,,,2174.0232219961936,0.0044636917636977635,0.09245681015141904,3242.7141131030066,54696569.654342756,0.009446355969084719,7395.712924008257
15,2470.7141600385094,,,,,,,,,72.41339296079869,,,,,,-865.5214417389336,,,,,,,,,,0.3203482922439696,,,,,,,,,,,,,1511.7641265432724,,,,,,,,,,,,,,,,,,,,,1018.6106042920267,0.01722105287625386,0.00046157565348434805,3132.6439856472375,71921244.92564477,0.022139866425421872,8480.639417263581
16,2857.0223914352437,,,,,,,,,48.232490233482594,,,,,,-435.985330787802,,,,,,,,,,-0.018007054881833004,,,,,,,,,,,,,296.7342194895759,,,,,,,,,,,,,,,,,,,,,1797.5251088752043,0.0029833730342023745,0.15793209554654164,3122.9669561992623,71594088.94278121,0.007973446242239501,8461.32902934174
17,2847.1549217734196,,,,,,,,,3.9124685457420334,,,,,,-629.5819219971438,,,,,,,,,,0.0017578809843226822,,,,,,,,,,,,,804.3185583277141,,,,,,,,,,,,,,,,,,,,,3699.1787675209825,0.006944248661387875,0.03573040860675337,3182.9451117907183,66379773.16367821,0.011914497667086743,8147.378300022542
18,2979.6518034279206,,,,,,,,,40.895403733104956,,,,,,-1219.8865295496482,,,,,,,,,,0.17357652566707166,,,,,,,,,,,,,-49.212359984112226,,,,,,,,,,,,,,,,,,,,,1709.535278597084,0.00478417676200793,0.08204994423377661,3189.3879868710806,68339227.62525015,0.009765236938374389,8266.754358588994
19,1594.6365808451806,,,,,,,,,22.466624356591964,,,,,,628.2096566428193,,,,,,,,,,0.4766085580140637,,,,,,,,,,,,,2167.7155934417324,,,,,,,,,,,,,,,,,,,,,4889.2269318117105,0.02988876651402994,1.3707395330339732e-06,3189.1055681593566,68888639.17776391,0.03474417809303887,8299.918022352023
20,2417.0642749298313,,,,,,,,,75.57328475478015,,,,,,308.38293515873863,,,,,,,,,,-0.03589916760424065,,,,,,,,,,,,,1461.8565689866878,,,,,,,,,,,,,,,,,,,,,5248.739844628861,0.017061906852324782,0.0004953608265155398,3338.915984108384,60390585.48428905,0.0219815169281391,7771.137978719014
21,1948.6204072867797,,,,,,,,,19.624859877593114,,,,,,624.9974311688256,,,,,,,,,,0.6345281811224317,,,,,,,,,,,,,785.5685796481459,,,,,,,,,,,,,,,,,,,,,3900.761243673522,0.009357572503845168,0.013508911970289335,3230.4128697763813,58382045.18749629,0.014315742811633836,7640.8144322118105
22,2391.793272743448,,,,,,,,,117.73598023397165,,,,,,303.73335004894545,,,,,,,,,,0.27683311039105596,,,,,,,,,,,,,-237.59514847410225,,,,,,,,,,,,,,,,,,,,,-107.58585462135738,0.019239255432990987,0.00018724444969078806,3124.371088668167,74695582.71056528,0.024147967868261344,8642.66062683045
23,2479.574456461163,,,,,,,,,6.909953133365455,,,,,,-770.867188617915,,,,,,,,,,0.2778233872673642,,,,,,,,,,,,,935.1919708815685,,,,,,,,,,,,,,,,,,,,,2953.401148014733,0.01323153649439468,0.0026433964549539527,3131.929575227204,73941201.36813976,0.018170317593021457,8598.906986829184
24,2435.8780947367154,,,,,,,,,90.92674582577487,,,,,,-1131.577388043679,,,,,,,,,,0.3600481469314228,,,,,,,,,,,,,176.7652795004782,,,,,,,,,,,,,,,,,,,,,928.1598219990154,0.025344736428586367,1.1488085301510071e-05,3103.321845792875,74946311.33035864,0.0302228909009159,8657.153766126523
25,2688.854209200844,,,,,,,,,46.37369026658159,,,,,,-1917.269765149123,,,,,,,,,,0.6191458952381617,,,,,,,,,,,,,-228.68903176552638,,,,,,,,,,,,,,,,,,,,,2275.163689948653,0.01073112705513335,0.007641186101342655,3238.111781869739,61052932.4516805,0.01568242271551812,7813.6375940838525
