,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,1840.2452029452584,,,,,,,,,,,,,,,,,,-369.4963530600232,,,,,,,,0.05788733676107823,,,,,,,,,,,,1017.3025570583357,,,,4115.4479741006335,,,,,,,,,,,,,,,,,1013.6132854218499,0.03769140310714936,3.300503648602649e-08,3050.731605756148,70299730.92983146,0.042507762450957554,8384.493480815132
1,1696.184667510789,,,,,,,,,,,,,,,,,,-709.7667733711568,,,,,,,,0.11395589628205306,,,,,,,,,,,,1235.1755522750964,,,,531.0225823687399,,,,,,,,,,,,,,,,,5241.336311422168,0.023937775330514888,2.201588141092963e-05,3077.096914315625,62611925.55323592,0.028822971650182105,7912.769777595954
2,1814.4462005042215,,,,,,,,,,,,,,,,,,-226.9275066187763,,,,,,,,0.1394089340588199,,,,,,,,,,,,457.1256407787598,,,,2322.8556604624964,,,,,,,,,,,,,,,,,714.5970038013452,0.028192034083313722,3.0447653964233974e-06,2985.6535831825354,70943506.66157767,0.03305593781663052,8422.79684318562
3,2161.8219952174977,,,,,,,,,,,,,,,,,,-384.8468478083525,,,,,,,,0.053194813673344346,,,,,,,,,,,,611.871516821758,,,,3739.773513439184,,,,,,,,,,,,,,,,,1002.8525393337262,0.017406947016045282,0.0004249771760393401,3103.745292161426,65151174.261406414,0.02232483016411324,8071.627733078775
4,1703.6401243243888,,,,,,,,,,,,,,,,,,-277.9920766452819,,,,,,,,0.10973083830235386,,,,,,,,,,,,656.5751296594678,,,,4644.903559646633,,,,,,,,,,,,,,,,,1716.9865319765909,0.022117611069720433,5.0759969174692716e-05,3197.7860434613654,58033945.70815127,0.027011917320622802,7618.001424793203
5,1841.77454361999,,,,,,,,,,,,,,,,,,-1182.3227848974461,,,,,,,,0.08040496135225983,,,,,,,,,,,,2114.276894366776,,,,2139.8679505065825,,,,,,,,,,,,,,,,,4393.3623773105255,0.031929412209821706,5.21704789661417e-07,3144.7233691641213,65018621.73360008,0.036774610346909764,8063.412536488511
6,2495.4724684606545,,,,,,,,,,,,,,,,,,-171.87072405184114,,,,,,,,-0.017641914500596045,,,,,,,,,,,,615.1395617828515,,,,4823.66421764553,,,,,,,,,,,,,,,,,-674.9343785586884,0.021123785840409193,7.984442302362197e-05,3100.2354627815307,63260427.70126686,0.026023066191558364,7953.642417236701
7,1570.311644812863,,,,,,,,,,,,,,,,,,-581.9429245122477,,,,,,,,0.21390789878314512,,,,,,,,,,,,148.44173419754935,,,,2349.8624093176695,,,,,,,,,,,,,,,,,160.79037765217308,0.048754260713499975,1.4677209639176902e-10,3027.563456385271,71326080.54738194,0.053515250399618686,8445.476928355316
8,1488.7623383911073,,,,,,,,,,,,,,,,,,-427.3299472266874,,,,,,,,0.11776597912063384,,,,,,,,,,,,800.3113094388405,,,,5982.5825048336865,,,,,,,,,,,,,,,,,536.85970836391,0.04312841237797638,2.3455930007178808e-09,3147.0271578244838,57983177.00638248,0.04791755946317178,7614.668542122006
9,990.7186872424504,,,,,,,,,,,,,,,,,,-909.3957066400982,,,,,,,,0.3594618601727421,,,,,,,,,,,,254.5227214467634,,,,2797.9581116341747,,,,,,,,,,,,,,,,,649.4354469778625,0.06122275035214786,2.8187025369419173e-13,3121.8044108751005,62355623.045124106,0.06592133518522025,7896.557670600786
10,1819.7787382696092,,,,,,,,,,,,,,,,,,-1152.5955320865862,,,,,,,,0.14784671347883677,,,,,,,,,,,,1087.6151618987828,,,,1763.7734333253547,,,,,,,,,,,,,,,,,1486.9752382858485,0.04564992221529107,6.801936340135148e-10,2974.3064870745307,72584168.3508811,0.05042644913113059,8519.634285043056
11,502.0565394401192,,,,,,,,,,,,,,,,,,-308.0133393614659,,,,,,,,0.39428548303885563,,,,,,,,,,,,672.7154725872796,,,,1933.770955298669,,,,,,,,,,,,,,,,,727.9107743953876,0.06774885687853927,1.0087179345079465e-14,3043.408158776394,71843476.27438077,0.07241477851578393,8476.053107100071
12,1941.113947863273,,,,,,,,,,,,,,,,,,-60.859176515713955,,,,,,,,0.05947202504015519,,,,,,,,,,,,348.85639951758935,,,,2910.352014797024,,,,,,,,,,,,,,,,,1627.997345093421,0.02061475274306168,0.00010060302290103019,3019.288645782629,70386415.53868534,0.025516580807410816,8389.66122907745
13,1813.602305725366,,,,,,,,,,,,,,,,,,47.44277956197698,,,,,,,,0.052713793752371,,,,,,,,,,,,1247.478370892061,,,,3836.4443024637244,,,,,,,,,,,,,,,,,1432.5308532151942,0.02973212601995645,1.4758408092273826e-06,3097.988583663121,69456268.45094006,0.034588321585422244,8334.042743527301
