,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,2627.4184260497705,,,,,,,,,1.9778417484864796,,,,,,,,-481.83668128126317,,,,,,,,,0.13809195328484375,,,,,,,,,,,,-253.01281047721588,,,,,,,,,,,,,,,,,,,,,1751.858037777945,0.001739707776434507,0.24163825167223538,3170.024215794962,59376223.688227855,0.006736005535311285,7705.596906679447
1,1508.57545514512,,,,,,,,,37.86854866885955,,,,,,,,-294.3309941463527,,,,,,,,,0.2312731484732562,,,,,,,,,,,,936.2080642527633,,,,,,,,,,,,,,,,,,,,,3642.629060310704,0.016436221432789888,0.000653438984990891,3185.4597925391645,55884562.96462186,0.021358963067260484,7475.597833258679
2,2814.0647541750423,,,,,,,,,29.761368501889592,,,,,,,,-690.5384131305779,,,,,,,,,0.10308678805871499,,,,,,,,,,,,280.96682158833283,,,,,,,,,,,,,,,,,,,,,-129.15053388228225,0.0020504731944011034,0.21780580866582241,3132.1858357268816,68679092.46802752,0.0070452155708056186,8287.284987740408
3,2269.1282347559004,,,,,,,,,7.456134258963893,,,,,,,,97.97748113721187,,,,,,,,,0.0859443501519995,,,,,,,,,,,,2377.12951959927,,,,,,,,,,,,,,,,,,,,,2334.355597086027,0.0066713858583381525,0.03977760855319906,3124.987073448883,54424828.63924004,0.011643000543731907,7377.3185263508885
4,1327.5696757090432,,,,,,,,,122.367297935632,,,,,,,,-795.0816815579951,,,,,,,,,0.25902956176457276,,,,,,,,,,,,-104.41470997906725,,,,,,,,,,,,,,,,,,,,,2703.1898939576895,0.03838194119125238,2.363772071696652e-08,3215.8964921350844,63138171.390535235,0.043194844388493414,7945.953145503391
5,1466.3999947104023,,,,,,,,,120.49411285767148,,,,,,,,-700.8939900927925,,,,,,,,,0.23288374722923838,,,,,,,,,,,,567.6959472517062,,,,,,,,,,,,,,,,,,,,,792.6374054607543,0.05640119457305792,3.2218023956734605e-12,3134.9205504349025,70062485.43664782,0.06112391131693662,8370.333651453078
6,2205.790466666835,,,,,,,,,54.927812966034196,,,,,,,,-12.307820820209265,,,,,,,,,0.05643821866186192,,,,,,,,,,,,1088.5331628379545,,,,,,,,,,,,,,,,,,,,,1260.8196364259454,0.01075408715756243,0.007568095618355946,3018.5389175715363,71831330.3554931,0.015705267902519693,8475.336592460095
7,2300.7124774650747,,,,,,,,,28.79486543497952,,,,,,,,-212.3072076369105,,,,,,,,,0.12415860943334392,,,,,,,,,,,,1274.3742934352194,,,,,,,,,,,,,,,,,,,,,661.9542147817443,0.007476245328557618,0.028936818626338706,3099.207591953967,62187517.43954535,0.012443831688274676,7885.906253535186
8,1732.9243103122812,,,,,,,,,47.88139534405479,,,,,,,,19.885048594926033,,,,,,,,,0.1751202861235554,,,,,,,,,,,,1179.527771377428,,,,,,,,,,,,,,,,,,,,,2813.7144283718853,0.02828794004821389,2.9108447221658045e-06,3141.5795884246254,66113732.81289656,0.03315136377169636,8131.0351624437435
9,2063.2895816054042,,,,,,,,,70.1830414544819,,,,,,,,154.99538368743467,,,,,,,,,0.05438345972402624,,,,,,,,,,,,585.1085961052178,,,,,,,,,,,,,,,,,,,,,1909.6583750220502,0.011896786153806294,0.004675251001433478,3007.854851797999,72512705.16512491,0.0168422476845681,8515.439223265286
10,1959.9245565193874,,,,,,,,,80.98470060862633,,,,,,,,-364.5918270997742,,,,,,,,,0.1338088590585905,,,,,,,,,,,,261.66159888163656,,,,,,,,,,,,,,,,,,,,,1735.4455950243248,0.01232739531646998,0.003892982814381431,3102.2762366514185,68003120.8281969,0.017270701646217468,8246.400477068579
11,-369.7148572053187,,,,,,,,,40.30632513454156,,,,,,,,122.0391243253448,,,,,,,,,0.6669600805698743,,,,,,,,,,,,1056.5344396690318,,,,,,,,,,,,,,,,,,,,,2565.505797193232,0.06574374138066374,2.817224173071851e-14,3474.4426009100225,61781634.2782986,0.07041969863101083,7860.129405951189
12,1647.7566440173132,,,,,,,,,53.12485539910292,,,,,,,,450.2767387703651,,,,,,,,,0.1415933774138352,,,,,,,,,,,,775.8095214584216,,,,,,,,,,,,,,,,,,,,,2228.295326637669,0.028670686322849526,2.4321500136658264e-06,3024.6437392333937,72018832.60256119,0.033532194399311877,8486.391023430466
13,612.1092801025696,,,,,,,,,40.119984854249424,,,,,,,,455.2775080706157,,,,,,,,,0.43044447807423925,,,,,,,,,,,,430.51877813898705,,,,,,,,,,,,,,,,,,,,,3108.970085483603,0.045936199569190816,5.90748232545718e-10,3285.9824163516855,63046853.9907417,0.05071129366544125,7940.204908611723
14,2121.855887324283,,,,,,,,,76.0785433644519,,,,,,,,-929.1758693427316,,,,,,,,,0.1572931837677886,,,,,,,,,,,,632.7286887216119,,,,,,,,,,,,,,,,,,,,,4157.800628780989,0.02017948746301157,0.000122521716236773,3350.578854953914,60798303.122964405,0.02508349403226584,7797.32666514392
15,1919.3517596252032,,,,,,,,,53.25974863184351,,,,,,,,-365.5028721090871,,,,,,,,,0.10432511916594531,,,,,,,,,,,,1704.241675479129,,,,,,,,,,,,,,,,,,,,,2693.646853783036,0.021216597354909883,7.654478432394325e-05,3115.202235803305,68966933.33163835,0.026115413183964487,8304.633244860266
16,1703.6781941720858,,,,,,,,,48.94599142648651,,,,,,,,95.5409195780754,,,,,,,,,0.14801058107840967,,,,,,,,,,,,804.7811051241218,,,,,,,,,,,,,,,,,,,,,1632.9365467061762,0.029501466272114696,1.6453326961263506e-06,3022.723057886119,74956253.95084599,0.034358816290772864,8657.72799011646
17,2203.8227690901617,,,,,,,,,45.29384189331758,,,,,,,,253.2234902618935,,,,,,,,,0.12352990157685462,,,,,,,,,,,,1062.0554927253022,,,,,,,,,,,,,,,,,,,,,2451.0165196929433,0.008751225470172819,0.017311955471784077,3190.0883448014397,60458498.55562225,0.013712430547899723,7775.506321495871
18,1643.6795802846711,,,,,,,,,59.16139774720982,,,,,,,,-308.69086929084494,,,,,,,,,0.2849851992851671,,,,,,,,,,,,249.3818011057976,,,,,,,,,,,,,,,,,,,,,15.59140299660831,0.033606825821126174,2.3469881525752027e-07,3143.996083391394,66979935.69632371,0.03844362849469418,8184.12705768451
19,783.0986620363553,,,,,,,,,25.069799002538936,,,,,,,,-35.94166349068041,,,,,,,,,0.3709815663116135,,,,,,,,,,,,-558.7591530480302,,,,,,,,,,,,,,,,,,,,,2694.173548600789,0.06335578040719225,9.530073580910072e-14,3087.1972108299915,68589163.24908729,0.06804368941416339,8281.857475777237
