,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,1773.9689825632352,,,,,,,,,,,,,,-946.8142417618617,,,,,,,,,,,,0.08005269588862396,,,,,,,,,,,1255.9078326498013,,,,,4070.035731335355,,,,,,,,,,,,,,988.4817666316908,,,,0.03809832889837328,2.7113170062325436e-08,3074.7439155525008,70570647.03093491,0.04291265157655966,8400.633727935941
1,1568.763316354918,,,,,,,,,,,,,,-1370.5019778895544,,,,,,,,,,,,0.2713790845675415,,,,,,,,,,,716.6626720417802,,,,,1879.0564624696037,,,,,,,,,,,,,,487.3797403335832,,,,0.04077233299287053,7.409082616309301e-09,3110.8098810633146,66406551.46546471,0.04557327226718055,8149.021503558861
2,98.63835335198382,,,,,,,,,,,,,,-1692.4067311327472,,,,,,,,,,,,0.4885988421740758,,,,,,,,,,,439.80225082276394,,,,,4937.772203860755,,,,,,,,,,,,,,227.93825408133935,,,,0.06886605719041272,5.683337948520237e-15,3358.11898156212,66605989.0235078,0.07352638723450489,8161.249231797042
3,1175.9256363029913,,,,,,,,,,,,,,267.1901804279099,,,,,,,,,,,,0.19579966427004297,,,,,,,,,,,2037.3279726855603,,,,,1653.6482570811795,,,,,,,,,,,,,,1261.7953154571874,,,,0.04216700621128644,3.753347475388583e-09,3059.567647179529,73150331.77883594,0.04696096513915793,8552.796722642011
4,1548.527725842312,,,,,,,,,,,,,,-1596.2601054250995,,,,,,,,,,,,0.21483966426086712,,,,,,,,,,,1486.27911570567,,,,,2656.3494177199464,,,,,,,,,,,,,,423.89153549475566,,,,0.05072758260302046,5.508603623505834e-11,3037.020548200216,70678960.9461986,0.055478695803205635,8407.078026651032
5,1996.058705021815,,,,,,,,,,,,,,-1133.8611664861032,,,,,,,,,,,,0.09553152397462701,,,,,,,,,,,148.6412275194703,,,,,3207.3559717114204,,,,,,,,,,,,,,378.8308848951119,,,,0.02600959713294626,8.436633770659392e-06,2996.0150363660714,70453169.8260145,0.030884423974122832,8393.638652337526
6,1950.5410728744016,,,,,,,,,,,,,,-1018.0301383015626,,,,,,,,,,,,0.10496765556400814,,,,,,,,,,,712.1532069651735,,,,,3937.579678912425,,,,,,,,,,,,,,2324.8528697821725,,,,0.014547877127224162,0.0014956048282959435,3296.137666128128,47234617.52340897,0.019480069934395328,6872.744540822754
7,2273.462600834831,,,,,,,,,,,,,,-735.6898022381109,,,,,,,,,,,,0.01994744848919373,,,,,,,,,,,-112.02628253513456,,,,,3903.0997400468345,,,,,,,,,,,,,,-183.2607842315249,,,,0.012462198227354282,0.0036754765692284586,3005.738780004651,66342891.76587591,0.017404829867858074,8145.114595011903
8,2179.4929520509613,,,,,,,,,,,,,,-773.6905742515003,,,,,,,,,,,,0.1457229175471284,,,,,,,,,,,236.02406158172127,,,,,2644.5659235459407,,,,,,,,,,,,,,-794.0365734332958,,,,0.021420583448221175,6.975894942476055e-05,3041.202774976054,69947629.81087483,0.026318378325857816,8363.469962334702
9,2317.654071987072,,,,,,,,,,,,,,-1006.9383455223524,,,,,,,,,,,,0.058229516518818795,,,,,,,,,,,299.67045006853647,,,,,3896.640834033598,,,,,,,,,,,,,,-646.6999252138313,,,,0.018628134532723606,0.0002463680937210521,3033.414439627588,65964311.97480535,0.023539905631158486,8121.841661520209
