,const,timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,adj_r2,f_pvalue,mae,mse,r2,rmse
0,1099.0793775985612,,,,,,,,,60.520199027358274,,,,,,-1028.0584289283527,,,,,,,,,,,,0.6229133860184268,,,,,,,,,,900.7417500789998,,,,,,,,,,,,,,,,,,,394.0598484223235,,,,0.029585325244973593,1.5815861245529155e-06,3018.9927237431975,70152464.74947026,0.03444225554905289,8375.70682088803
1,-331.2450072580947,,,,,,,,,-4.055351807780049,,,,,,-860.7308144977784,,,,,,,,,,,,1.2896246282979615,,,,,,,,,,-598.0428065910212,,,,,,,,,,,,,,,,,,,-326.53789379916674,,,,0.040893023795823935,6.986273141526306e-09,3045.2333636726075,63973495.561732285,0.045693359012061174,7998.343301067558
2,-1629.94064314133,,,,,,,,,32.85396533133389,,,,,,916.8588150986654,,,,,,,,,,,,1.338615657828135,,,,,,,,,,2275.5704391061236,,,,,,,,,,,,,,,,,,,1686.110273802033,,,,0.06806588554424597,8.572544905893272e-15,3151.9047043248897,68850550.46560524,0.07273022045143196,8297.623181707231
3,-1790.9182671531594,,,,,,,,,18.801463188473317,,,,,,-209.9571615297004,,,,,,,,,,,,1.6191737435120728,,,,,,,,,,-988.7144876750524,,,,,,,,,,,,,,,,,,,1220.186362712424,,,,0.040047727295196234,1.0539392690735308e-08,3179.3118426678843,61081873.90809567,0.044852293224649786,7815.489358197327
4,-710.036241884657,,,,,,,,,-34.619036186803996,,,,,,-932.4730726218822,,,,,,,,,,,,1.4016767263830374,,,,,,,,,,1209.304968652495,,,,,,,,,,,,,,,,,,,1.7804392084592564,,,,0.037282494049232895,4.0207156014720964e-08,3077.748513223614,61998704.16394171,0.0421008999849225,7873.925587909865
5,-697.4762567617889,,,,,,,,,59.42927649802123,,,,,,-51.51505290973114,,,,,,,,,,,,1.1184438793860934,,,,,,,,,,2939.5666160317705,,,,,,,,,,,,,,,,,,,339.2922041633349,,,,0.04896161704937585,1.3243485867269641e-10,3049.557486028216,69692688.43668601,0.053721568915995666,8348.21468558913
6,-573.3587013222992,,,,,,,,,56.294023991391576,,,,,,-323.41104557201385,,,,,,,,,,,,1.1758028978242165,,,,,,,,,,1094.0130287571023,,,,,,,,,,,,,,,,,,,289.46436957973503,,,,0.04064503117337215,7.882663000946437e-09,3079.632295531841,67930688.86738974,0.045446607593925936,8242.007575062627
7,-435.67191268652016,,,,,,,,,91.24065155735708,,,,,,-1178.7562209023126,,,,,,,,,,,,1.138717245722396,,,,,,,,,,597.9235848306388,,,,,,,,,,,,,,,,,,,988.6589816044437,,,,0.05833229413261831,1.2174078391595242e-12,3185.576886269304,67670034.98693834,0.06304534571353626,8226.179853792302
8,436.6087239187804,,,,,,,,,70.72206289424062,,,,,,167.33827138711695,,,,,,,,,,,,0.7400133180077848,,,,,,,,,,-722.5091273692727,,,,,,,,,,,,,,,,,,,484.4961839805881,,,,0.02734917605169096,4.51786447754128e-06,2995.9669587300104,70785765.01504943,0.03221729829367459,8413.427661485504
9,239.3986378522,,,,,,,,,38.22461872244658,,,,,,-425.28936465720915,,,,,,,,,,,,1.0461297986495612,,,,,,,,,,468.79387833216174,,,,,,,,,,,,,,,,,,,491.1915524538472,,,,0.028578952542626546,2.5392273547100555e-06,3168.8176242358177,60036765.74762399,0.033440919747117936,7748.3395477756385
